1762782140114;16892.5937;11975.2078;0.67;485.5;510.2;11
1762782143114;16892.5915;11975.2083;0.67;494.1;505.8;7
1762782146122;16892.5910;11975.2069;0.47;494.1;507.1;6
1762782149103;16892.5909;11975.2054;0.38;494.1;510.1;6
1762782464112;16892.4247;11975.0119;0.44;526.9;503.1;25
1762782467096;16892.4299;11975.0189;0.21;517.5;515.9;22
1762782470112;16892.4388;11975.0240;0.50;523.0;527.8;15
1762782473122;16892.4455;11975.0274;1.04;523.0;532.4;12
1762782767103;16892.3985;11975.0570;0.62;548.8;553.1;23
1762782770110;16892.4066;11975.0637;0.64;539.5;574.8;14
1762782771701;16892.4071;11975.0646;0.70;539.5;574.8;15
1762782773120;16892.4081;11975.0660;0.77;539.5;575.4;15
1762782775253;16892.4056;11975.0655;0.88;539.5;575.4;13
1762782776659;16892.4041;11975.0665;0.88;539.5;580.9;10
1762782778374;16892.4021;11975.0667;0.93;539.5;580.9;7
1762782779898;16892.4020;11975.0674;0.82;539.5;583.0;6
1762782781741;16892.4004;11975.0681;0.77;539.5;583.0;5
1762782783634;16892.4014;11975.0691;0.59;539.5;580.9;5
1762782785104;16892.4005;11975.0692;0.61;539.5;580.4;5
1762782786709;16892.4001;11975.0681;0.63;539.5;580.4;5
1762782788116;16892.3982;11975.0669;0.78;548.8;581.5;5
1762782790318;16892.3975;11975.0651;0.80;548.8;581.5;4
1762782792022;16892.3978;11975.0639;0.71;548.8;582.0;4
1762782793627;16892.3966;11975.0633;0.71;548.8;582.0;4
1762782795289;16892.3963;11975.0621;0.76;548.8;581.1;4
1762782796782;16892.3951;11975.0609;0.79;548.8;581.1;4
1762782798375;16892.3947;11975.0601;0.82;548.8;582.7;4
1762782799980;16892.3934;11975.0593;0.84;548.8;582.7;4
1762782801613;16892.3928;11975.0584;0.90;548.8;583.6;4
1762782803119;16892.3918;11975.0575;0.84;548.8;584.8;5
1762782804982;16892.3915;11975.0565;0.89;548.8;584.8;4
1762782806635;16892.3911;11975.0551;0.87;548.8;584.9;4
1762782808453;16892.3903;11975.0537;0.82;548.8;584.9;4
1762782810254;16892.3897;11975.0526;0.86;548.8;586.6;4
1762782811938;16892.3884;11975.0516;0.86;548.8;586.6;4
1762782813898;16892.3869;11975.0518;0.92;548.8;586.0;4
1762782815985;16892.3851;11975.0515;0.91;548.8;584.2;4
1762782818112;16892.3841;11975.0514;0.72;548.8;586.1;4
1762782819935;16892.3828;11975.0509;0.63;548.8;586.1;4
1762782822011;16892.3814;11975.0507;0.78;548.8;586.2;4
1762782824112;16892.3793;11975.0503;0.89;548.8;585.7;4
1762782826139;16892.3777;11975.0490;0.89;540.5;585.7;4
1762782828072;16892.3762;11975.0477;0.92;540.5;585.7;4
1762782829999;16892.3746;11975.0464;0.91;540.5;585.7;4
1762782831822;16892.3739;11975.0457;0.90;540.5;584.0;4
1762782833360;16892.3739;11975.0452;0.73;540.5;583.3;4
1762782835801;16892.3717;11975.0437;0.79;554.5;583.3;4
1762782837558;16892.3717;11975.0434;0.76;554.5;584.0;4
1762782839119;16892.3709;11975.0429;0.64;554.5;580.3;4
1762782840528;16892.3705;11975.0430;0.68;554.5;580.3;4
1762782842021;16892.3699;11975.0423;0.75;554.5;580.3;4
1762782845113;16892.3672;11975.0416;0.59;554.5;578.9;4
1762782848106;16892.3686;11975.0432;0.08;554.5;578.5;3
1762782849772;16892.3688;11975.0434;0.09;554.5;578.5;3
1762782854108;16892.3693;11975.0438;0.08;554.5;578.6;3
1762782857100;16892.3694;11975.0439;0.07;554.5;578.6;3
1762782858533;16892.3694;11975.0439;0.12;554.5;578.6;3
1762782860120;16892.3694;11975.0438;0.09;554.5;578.9;3
1762782863104;16892.3694;11975.0439;0.07;554.5;578.9;3
1762782864738;16892.3694;11975.0439;0.11;554.5;578.9;4
1762782868394;16892.3695;11975.0441;0.12;554.5;579.3;4
1762782872112;16892.3695;11975.0440;0.09;554.5;578.7;5
1762782875126;16892.3695;11975.0438;0.11;554.5;578.6;5
1762782878123;16892.3697;11975.0442;0.17;554.5;578.3;5
1762782880880;16892.3697;11975.0444;0.03;554.5;578.3;5
1762782884106;16892.3697;11975.0440;0.07;554.5;578.3;6
1762782887105;16892.3698;11975.0460;0.07;554.5;578.3;8
1762782890114;16892.3699;11975.0466;0.16;554.5;578.3;10
1762782893112;16892.3699;11975.0466;0.03;554.5;578.3;10
1762782896095;16892.3699;11975.0466;0.00;554.5;578.3;10
1762782899120;16892.3699;11975.0466;0.00;554.5;578.3;10
1762782902109;16892.3699;11975.0467;0.01;554.5;578.3;10
