1763197905027;16837.3108;11895.4104;19.69;131.7;176.5;3
1763197908047;16837.2911;11895.3459;20.00;131.8;177.0;3
1763197911191;16837.2774;11895.2776;20.21;132.8;177.2;3
1763197913988;16837.2642;11895.2040;21.50;133.0;177.8;3
1763197916954;16837.2495;11895.1264;23.03;134.1;178.3;3
1763197919983;16837.2344;11895.0463;23.58;134.1;179.1;3
1763197922972;16837.2198;11894.9668;23.58;133.9;180.2;3
1763197925954;16837.2046;11894.8887;22.83;134.8;180.4;3
1763197928948;16837.1816;11894.8143;22.08;134.6;180.2;3
1763197932166;16837.1481;11894.7464;22.10;134.3;181.5;3
1763197935073;16837.1051;11894.6833;22.40;133.4;180.8;3
1763197938140;16837.0537;11894.6249;22.75;132.3;181.5;3
1763197941071;16837.0013;11894.5671;23.07;132.2;182.0;3
1763197943950;16836.9495;11894.5083;22.61;132.7;181.2;3
1763197947021;16836.8998;11894.4544;21.05;132.2;180.3;3
1763197949963;16836.8506;11894.4016;21.06;130.4;178.9;3
1763197952976;16836.8002;11894.3501;20.80;128.4;177.7;3
1763197956021;16836.7479;11894.3015;21.13;126.4;177.2;3
1763197958982;16836.6941;11894.2556;20.57;124.5;176.0;3
1763197961960;16836.6428;11894.2160;19.31;123.4;174.9;3
1763197964970;16836.5899;11894.1769;19.26;121.5;172.3;3
1763197967943;16836.5367;11894.1386;19.39;119.3;171.1;3
1763197970954;16836.4821;11894.0976;20.18;118.0;169.0;6
1763197973955;16836.4250;11894.0572;20.35;118.3;167.2;9
1763197976946;16836.3676;11894.0161;21.01;115.8;165.3;9
1763197979960;16836.3074;11893.9722;21.89;120.3;163.4;9
1763197982939;16836.2448;11893.9285;22.29;109.5;161.3;9
1763197985950;16836.1851;11893.8809;21.99;106.3;160.4;9
1763197988946;16836.1294;11893.8340;20.96;106.1;159.1;10
1763197991951;16836.0785;11893.7894;19.69;99.8;157.1;9
1763197995208;16836.0321;11893.7454;18.64;99.9;156.0;9
1763197997957;16835.9862;11893.7013;19.01;104.7;155.3;6
1763198000949;16835.9398;11893.6570;18.60;104.7;154.9;3
1763198003950;16835.8954;11893.6142;17.78;103.2;155.3;3
1763198006952;16835.8531;11893.5742;16.46;105.1;154.9;3
1763198009961;16835.8125;11893.5359;15.49;105.2;155.0;3
1763198012943;16835.7797;11893.5043;12.67;105.3;154.9;3
1763198015962;16835.7568;11893.4794;8.53;105.5;154.9;3
1763198018953;16835.7472;11893.4657;3.67;105.5;155.4;3
1763198022000;16835.7403;11893.4557;4.12;105.5;156.3;3
1763198024968;16835.7334;11893.4354;6.88;105.6;155.8;5
1763198027972;16835.7197;11893.4171;6.89;106.2;155.5;3
1763198030957;16835.6944;11893.4120;8.35;105.8;157.7;3
1763198033976;16835.6642;11893.3979;10.99;105.6;156.0;3
1763198036967;16835.6335;11893.3682;12.75;105.7;155.1;3
1763198039962;16835.5996;11893.3360;13.87;105.9;154.9;3
1763198042985;16835.5671;11893.2965;15.55;105.4;153.8;3
1763198045959;16835.5380;11893.2487;16.93;106.0;153.5;3
1763198048966;16835.5134;11893.1934;17.66;106.1;153.8;3
1763198051966;16835.4933;11893.1346;18.25;106.3;153.5;3
1763198054966;16835.4726;11893.0749;19.01;106.0;153.1;3
1763198057954;16835.4505;11893.0099;20.12;106.5;153.5;3
1763198060952;16835.4284;11892.9446;20.41;106.5;154.1;3
1763198063950;16835.4048;11892.8769;21.20;107.1;153.7;3
1763198066966;16835.3769;11892.8084;21.61;107.3;154.2;3
1763198069954;16835.3472;11892.7396;21.84;107.0;154.1;3
1763198072948;16835.3167;11892.6705;22.08;107.0;154.0;3
1763198075957;16835.2863;11892.6023;21.55;107.5;154.0;3
1763198078971;16835.2550;11892.5358;21.19;107.5;155.5;3
1763198081973;16835.2254;11892.4694;21.33;107.5;155.6;3
1763198084975;16835.1952;11892.4012;21.66;107.7;154.9;3
1763198087970;16835.1648;11892.3316;22.02;107.7;155.1;3
1763198090957;16835.1331;11892.2629;22.01;107.9;156.6;3
1763198093971;16835.1022;11892.1946;21.79;107.1;156.4;3
1763198096970;16835.0720;11892.1263;21.64;107.4;157.4;3
1763198099965;16835.0421;11892.0591;21.42;107.8;158.4;3
1763198102964;16835.0118;11891.9926;21.18;109.9;158.6;3
1763198105972;16834.9854;11891.9332;18.28;111.5;159.6;3
1763198108957;16834.9610;11891.8781;17.53;113.0;161.6;3
1763198111979;16834.9422;11891.8283;14.15;113.4;162.6;3
1763198114960;16834.9291;11891.7918;10.42;114.7;163.5;3
1763198117958;16834.9203;11891.7591;9.66;115.1;163.2;3
1763198120964;16834.9248;11891.7306;8.78;115.5;165.0;3
1763198123959;16834.9142;11891.7055;8.33;114.4;164.6;4
1763198126949;16834.8891;11891.6827;9.77;115.6;163.9;3
1763198129955;16834.8727;11891.6454;12.68;115.8;162.8;3
1763198131923;16834.8654;11891.6252;13.08;115.8;163.2;3
1763198134918;16834.8498;11891.5847;12.76;115.9;163.0;4
1763198136958;16834.8377;11891.5490;13.61;115.9;162.9;5
1763198139966;16834.8204;11891.4967;16.23;115.8;162.2;5
1763198142966;16834.8030;11891.4413;16.64;115.7;166.9;3
1763198145971;16834.7869;11891.3828;17.73;116.5;164.6;3
1763198148963;16834.7684;11891.3201;19.53;116.1;165.5;3
1763198151974;16834.7496;11891.2544;20.08;115.7;164.9;3
1763198154971;16834.7297;11891.1869;20.73;115.9;164.9;3
1763198157968;16834.7074;11891.1162;21.60;116.6;166.3;3
1763198160973;16834.6867;11891.0455;21.13;116.6;166.0;3
1763198163956;16834.6665;11890.9790;20.65;116.2;164.1;3
1763198166958;16834.6462;11890.9114;20.79;116.6;163.9;3
1763290599189;16816.8582;11871.8494;0.25;75.9;128.3;16
1763290600308;16816.8583;11871.8527;2.54;75.9;128.3;20
1763290651001;16816.8558;11871.8516;0.09;75.9;128.3;43
1763290654181;16816.8557;11871.8521;0.10;75.9;128.3;28
1763290656415;16816.8564;11871.8521;0.09;75.9;128.3;21
