1754149390732;16820.5866;11920.9344;0.03;18.9;13
1754149391605;16820.5836;11920.9402;-1.00;18.2;20
1754149395676;16820.5835;11920.9403;1.09;18.2;21
1754149398683;16820.5834;11920.9404;0.25;18.2;21
