1762615058310;16897.4474;11960.8700;0.68;264.3;315.4;6
1762615059679;16897.4464;11960.8699;0.78;264.3;315.4;6
1762615061040;16897.4451;11960.8682;0.80;264.3;315.4;6
1762615062681;16897.4438;11960.8659;0.91;264.3;315.4;6
1762615064125;16897.4418;11960.8641;0.95;264.3;315.4;5
1762615066063;16897.4397;11960.8624;0.91;264.3;315.4;5
1762615067396;16897.4385;11960.8616;0.93;264.3;315.4;5
1762615069115;16897.4368;11960.8605;0.90;264.3;315.4;5
1762615070539;16897.4354;11960.8592;0.93;264.3;315.4;6
1762615072008;16897.4334;11960.8578;0.92;264.3;315.4;6
1762615073880;16897.4318;11960.8567;0.90;264.4;315.4;6
1762615075930;16897.4296;11960.8555;0.89;264.4;315.4;6
1762615077736;16897.4277;11960.8546;0.88;264.4;315.4;7
1762615079835;16897.4249;11960.8542;0.87;264.4;316.2;7
1762615081899;16897.4228;11960.8533;0.83;264.4;316.2;7
1762615083270;16897.4217;11960.8524;0.84;264.4;316.2;7
1762615084686;16897.4204;11960.8518;0.83;264.4;316.2;7
1762615086462;16897.4179;11960.8519;0.92;264.4;316.3;7
1762615088302;16897.4165;11960.8506;1.00;266.6;316.3;7
1762615090121;16897.4141;11960.8501;1.05;266.6;316.3;7
1762615091842;16897.4121;11960.8499;1.11;266.6;316.3;8
1762615093594;16897.4097;11960.8519;1.16;264.4;316.3;8
1762615144034;16897.3832;11960.9171;2.23;263.4;316.3;30
1762615147025;16897.3964;11960.8979;3.11;263.7;316.3;23
1762615149633;16897.3961;11960.8976;0.12;263.7;316.3;23
1762615151106;16897.4037;11960.8809;0.15;263.7;316.3;19
1762615153049;16897.4060;11960.8752;0.13;264.4;316.3;18
1762615156037;16897.4079;11960.8702;0.12;264.4;316.3;16
1762615159039;16897.4105;11960.8626;0.09;264.4;316.3;11
1762615162034;16897.4106;11960.8624;0.09;264.4;316.3;8
1762615165028;16897.4109;11960.8620;0.10;264.4;316.3;8
1762615168011;16897.4112;11960.8626;0.10;264.4;316.3;8
1762615171042;16897.4113;11960.8628;0.09;264.4;316.3;9
1762615174038;16897.4112;11960.8628;0.03;264.4;316.3;11
1762615177023;16897.4111;11960.8624;0.11;264.4;316.3;12
1762615180037;16897.4108;11960.8621;0.12;264.4;316.3;10
1762615183036;16897.4099;11960.8599;0.64;264.4;316.3;8
1762615186042;16897.4098;11960.8598;0.09;264.4;316.3;7
1762615189020;16897.4177;11960.8594;0.75;264.4;316.3;7
1762615192029;16897.4225;11960.8610;0.00;264.4;316.2;5
1762615195027;16897.4242;11960.8625;0.00;264.4;316.2;4
1762615198032;16897.4251;11960.8622;0.00;264.4;316.2;4
1762615201040;16897.4243;11960.8611;0.00;264.4;316.3;4
1762615204024;16897.4244;11960.8612;0.00;264.4;316.3;7
1762615207040;16897.4244;11960.8611;0.00;264.4;316.3;10
1762615210032;16897.4355;11960.8604;3.06;264.3;316.3;11
1762615213032;16897.4405;11960.8653;3.58;264.3;316.3;12
1762615216021;16897.4622;11960.8779;5.22;264.4;316.3;14
