1761058374962;16820.5787;11920.9396;0.20;18.3;71.5;25
1761058376525;16820.5774;11920.9391;0.18;18.3;71.5;26
1761058377961;16820.5768;11920.9381;0.25;18.3;71.5;26
1761058379447;16820.5710;11920.9241;0.27;17.7;71.2;20
1761058380961;16820.5774;11920.9308;0.25;17.7;71.2;16
1761058383391;16820.5774;11920.9307;0.18;17.7;71.2;11
1761058384824;16820.5771;11920.9304;0.25;17.7;71.2;11
1761058386192;16820.5770;11920.9302;0.33;17.7;71.2;11
1761058387622;16820.5764;11920.9289;0.54;17.7;71.2;11
1761058389085;16820.5781;11920.9315;1.35;17.7;71.2;11
1761058390525;16820.5836;11920.9400;2.32;18.2;71.2;9
1761058392032;16820.5867;11920.9370;2.27;18.9;71.2;9
1761058393630;16820.5861;11920.9351;2.08;18.9;71.2;9
1761058395289;16820.5849;11920.9315;2.20;18.9;71.2;8
1761058396938;16820.5809;11920.9332;2.04;18.9;71.5;9
1761058399528;16820.5786;11920.9285;1.86;17.7;71.5;10
1761058401129;16820.5758;11920.9448;1.82;18.3;71.5;10
1761058402627;16820.5720;11920.9483;2.21;18.3;71.5;12
1761058404167;16820.5702;11920.9542;2.26;18.3;71.5;11
1761058405626;16820.5675;11920.9544;2.10;18.3;70.5;11
1761058407351;16820.5665;11920.9565;2.00;18.3;70.5;11
1761058409066;16820.5675;11920.9613;1.69;18.3;70.5;12
1761058411632;16820.5722;11920.9655;1.12;18.3;70.5;13
1761058413841;16820.5761;11920.9664;0.60;18.4;70.5;12
1761058415302;16820.5824;11920.9656;0.94;18.2;70.5;9
1761058416807;16820.5857;11920.9680;1.22;18.4;70.4;8
1761058418274;16820.5902;11920.9662;2.02;18.4;70.4;8
1761058419743;16820.5957;11920.9629;2.37;18.2;70.4;9
1761058421192;16820.6007;11920.9601;2.42;18.2;70.4;10
1761058422625;16820.6052;11920.9582;2.48;18.2;70.4;12
1761058424065;16820.6104;11920.9544;2.51;18.5;70.4;13
1761058425702;16820.6151;11920.9511;2.50;18.5;70.4;14
1761058427281;16820.6207;11920.9481;2.48;18.5;70.4;13
1761058428764;16820.6251;11920.9453;2.46;18.5;70.4;12
1761058430226;16820.6295;11920.9450;2.47;18.5;70.4;11
1761058431642;16820.6327;11920.9426;2.44;18.5;70.4;10
1761058433104;16820.6356;11920.9408;2.44;18.5;70.4;11
1761058434540;16820.6380;11920.9367;2.45;18.4;70.2;11
1761058436000;16820.6393;11920.9355;2.47;18.4;70.2;11
1761058437463;16820.6408;11920.9293;2.43;18.4;70.1;11
1761058438879;16820.6403;11920.9309;2.46;18.4;70.1;11
1761058440341;16820.6411;11920.9281;2.44;18.4;70.1;10
1761058441761;16820.6439;11920.9255;2.45;18.4;70.1;8
1761058443222;16820.6460;11920.9217;2.45;18.4;70.1;7
1761058444640;16820.6473;11920.9184;2.48;18.4;70.1;5
1761058446089;16820.6485;11920.9145;2.47;18.4;70.2;4
1761058447521;16820.6497;11920.9101;2.45;18.6;70.2;4
1761058448967;16820.6513;11920.9061;2.49;18.6;70.2;4
1761058450429;16820.6526;11920.9016;2.47;18.6;70.2;5
1761058451868;16820.6536;11920.8965;2.49;18.6;70.2;6
1761058453320;16820.6539;11920.8932;2.49;18.6;70.2;6
1761058454761;16820.6543;11920.8895;2.48;18.6;70.2;6
1761058456212;16820.6556;11920.8854;2.48;18.6;70.2;7
1761058457635;16820.6559;11920.8816;2.45;19.0;70.2;7
1761058459057;16820.6572;11920.8782;2.45;19.0;70.2;7
1761058460521;16820.6588;11920.8747;2.46;19.0;70.2;7
1761058461955;16820.6608;11920.8709;2.47;19.0;70.2;7
1761058463410;16820.6635;11920.8678;2.48;19.0;70.2;7
1761058464837;16820.6662;11920.8645;2.46;19.0;69.4;8
1761058466296;16820.6705;11920.8627;2.47;18.6;69.4;8
1761058467771;16820.6743;11920.8603;2.41;18.6;69.4;8
1761058469257;16820.6777;11920.8573;2.46;18.6;69.4;8
1761058470711;16820.6858;11920.8557;2.41;18.6;69.3;9
1761058472187;16820.6872;11920.8525;2.45;18.7;69.3;10
1761058473634;16820.6896;11920.8493;2.43;18.7;69.3;10
1761058475072;16820.6924;11920.8462;2.44;18.7;69.3;10
1761058476531;16820.6954;11920.8428;2.41;18.3;69.3;9
1761058477989;16820.7033;11920.8469;2.47;18.3;69.3;9
1761058479431;16820.7072;11920.8452;2.41;18.3;69.3;8
1761058480895;16820.7108;11920.8418;2.46;18.3;69.3;8
1761058482344;16820.7143;11920.8386;2.40;18.3;69.3;7
1761058483787;16820.7174;11920.8344;2.45;18.3;69.3;8
1761058485228;16820.7220;11920.8308;2.38;18.3;69.3;8
1761058486682;16820.7245;11920.8295;2.40;17.9;69.3;8
1761058488073;16820.7267;11920.8237;2.44;18.2;69.3;8
1761058489517;16820.7290;11920.8196;2.40;18.2;69.3;9
1761058490929;16820.7321;11920.8155;2.46;18.2;69.3;8
1761058492372;16820.7347;11920.8116;2.43;18.2;69.3;8
1761058493790;16820.7396;11920.8088;2.46;18.2;69.3;8
1761058495205;16820.7432;11920.8061;2.43;18.2;69.3;8
1761058496652;16820.7502;11920.8027;2.46;18.2;69.8;7
1761058498072;16820.7534;11920.7999;2.43;18.2;69.8;6
1761058499507;16820.7562;11920.7959;2.45;18.4;69.8;6
1761058500904;16820.7589;11920.7925;2.43;18.4;69.8;5
1761058502328;16820.7619;11920.7889;2.45;18.4;69.8;6
1761058503747;16820.7645;11920.7850;2.43;18.4;69.8;7
1761058505228;16820.7683;11920.7813;2.50;18.4;69.8;8
1761058506630;16820.7712;11920.7780;2.43;18.4;69.8;8
1761058508058;16820.7800;11920.7750;2.50;18.4;69.8;8
1761058509519;16820.7844;11920.7724;2.43;19.0;69.8;7
1761058510935;16820.7887;11920.7685;2.48;18.6;69.8;6
1761058512361;16820.7924;11920.7651;2.42;18.6;69.8;4
1761058513792;16820.7963;11920.7614;2.46;18.6;69.8;4
1761058515235;16820.8008;11920.7577;2.44;18.6;70.3;4
1761058516662;16820.8038;11920.7549;2.48;18.6;70.3;4
1761058518118;16820.8070;11920.7514;2.44;18.6;70.3;4
1761058519549;16820.8097;11920.7475;2.41;18.6;70.3;4
1761058520974;16820.8129;11920.7443;2.45;18.9;70.3;5
1761058522424;16820.8168;11920.7407;2.42;18.6;70.2;6
1761058523834;16820.8194;11920.7382;2.43;18.6;70.2;6
1761058525235;16820.8216;11920.7346;2.42;18.6;70.2;7
1761058526661;16820.8260;11920.7320;2.50;18.6;70.2;7
1761058528060;16820.8292;11920.7289;2.45;18.6;70.2;8
1761058529450;16820.8346;11920.7277;2.40;18.6;70.2;7
1761058530872;16820.8372;11920.7240;2.40;18.6;70.2;6
