1754150070680;16820.5815;11920.9344;0.00;18.9;28
1754150073681;16820.5815;11920.9344;0.00;18.9;26
1754150076680;16820.5815;11920.9343;0.00;18.9;27
1754150079670;16820.5815;11920.9343;0.00;18.9;29
1754150082676;16820.5815;11920.9343;0.00;18.9;27
1754150085675;16820.5815;11920.9343;0.00;18.9;24
1754150088682;16820.5815;11920.9343;0.00;18.9;24
1754150091677;16820.5815;11920.9343;0.01;18.9;26
1754150094676;16820.5857;11920.9413;1.85;18.2;20
1754150097679;16820.5858;11920.9416;0.33;18.2;15
1754150100676;16820.5819;11920.9350;1.87;18.9;17
1754150103677;16820.5813;11920.9339;0.64;18.9;20
1754150106675;16820.5814;11920.9341;0.07;18.9;20
1754150109674;16820.5815;11920.9342;0.03;18.9;19
1754150112679;16820.5816;11920.9342;0.01;18.9;20
1754150115673;16820.5816;11920.9342;0.00;18.9;21
1754150118669;16820.5816;11920.9342;0.00;18.9;24
1754150121679;16820.5816;11920.9342;0.00;18.9;25
1754150124678;16820.5816;11920.9342;0.00;18.9;24
1754150127678;16820.5816;11920.9342;0.00;18.9;26
1754150130679;16820.5816;11920.9342;0.00;18.9;26
1754150133682;16820.5815;11920.9343;0.01;18.9;23
1754150136684;16820.5815;11920.9343;0.00;18.9;22
1754150139675;16820.5815;11920.9343;0.00;18.9;20
1754150142671;16820.5815;11920.9343;0.00;18.9;19
1754150145677;16820.5816;11920.9343;0.00;18.9;18
1754150148683;16820.5815;11920.9342;0.00;18.9;17
1754150151679;16820.5815;11920.9342;0.00;18.9;18
1754150154677;16820.5815;11920.9342;0.00;18.9;18
1754150157671;16820.5815;11920.9342;0.00;18.9;18
1754150160681;16820.5815;11920.9342;0.00;18.9;20
1754150163675;16820.5815;11920.9342;0.00;18.9;21
1754150166676;16820.5815;11920.9342;0.00;18.9;22
1754150169678;16820.5815;11920.9342;0.01;18.9;21
1754150172678;16820.5815;11920.9342;0.00;18.9;17
1754150175675;16820.5815;11920.9342;0.01;18.9;15
1754150178673;16820.5815;11920.9342;0.00;18.9;13
1754150181673;16820.5815;11920.9342;0.01;18.9;13
1754150184676;16820.5815;11920.9341;0.01;18.9;14
1754150187686;16820.5815;11920.9341;0.00;18.9;13
1754150190678;16820.5815;11920.9341;0.01;18.9;12
1754150193677;16820.5815;11920.9341;0.00;18.9;12
1754150196673;16820.5815;11920.9340;0.02;18.9;13
1754150199678;16820.5815;11920.9340;0.01;18.9;12
1754150202671;16820.5815;11920.9340;0.00;18.9;12
1754150205672;16820.5815;11920.9340;0.01;18.9;12
1754150208683;16820.5815;11920.9340;0.01;18.9;12
1754150211679;16820.5815;11920.9339;0.01;18.9;11
1754150214676;16820.5816;11920.9340;0.01;18.9;11
1754150217679;16820.5815;11920.9340;0.01;18.9;11
1754150220673;16820.5816;11920.9340;0.01;18.9;12
1754150223673;16820.5816;11920.9339;0.01;18.9;11
1754150226679;16820.5816;11920.9339;0.00;18.9;11
1754150229679;16820.5816;11920.9339;0.01;18.9;11
1754150232677;16820.5815;11920.9340;0.01;18.9;11
1754150235675;16820.5816;11920.9340;0.01;18.9;12
1754150238678;16820.5816;11920.9339;0.01;18.9;12
1754150241679;16820.5816;11920.9340;0.01;18.9;12
1754150244675;16820.5816;11920.9340;0.01;18.9;12
1754150247677;16820.5816;11920.9340;0.00;18.9;12
1754150250675;16820.5816;11920.9340;0.01;18.9;11
1754150253677;16820.5815;11920.9339;0.01;18.9;12
1754150256672;16820.5815;11920.9339;0.01;18.9;12
1754150259668;16820.5816;11920.9339;0.01;18.9;12
1754150262671;16820.5815;11920.9339;0.01;18.9;12
1754150265681;16820.5815;11920.9339;0.01;18.9;13
1754150268672;16820.5816;11920.9339;0.02;18.9;13
1754150271678;16820.5815;11920.9339;0.01;18.9;14
1754150274675;16820.5816;11920.9339;0.00;18.9;14
1754150277669;16820.5815;11920.9339;0.00;18.9;14
1754150280676;16820.5816;11920.9339;0.00;18.9;14
1754150283674;16820.5816;11920.9339;0.02;18.9;14
1754150286672;16820.5816;11920.9339;0.00;18.9;14
