1760370761059;16857.6795;11924.8347;14.35;428.3;417.9;3
1760370764060;16857.6758;11924.7847;14.11;430.9;417.9;3
1760370767058;16857.6733;11924.7407;12.42;432.6;417.9;3
1760370770060;16857.6792;11924.6962;12.72;433.1;417.9;3
1760370773057;16857.6894;11924.6539;12.48;437.2;417.9;4
1760370776062;16857.7022;11924.6109;11.77;439.2;417.9;4
1760370779057;16857.7128;11924.5742;11.44;439.4;417.9;3
1760370782057;16857.7245;11924.5366;12.03;441.3;417.9;3
1760370785063;16857.7374;11924.4998;10.92;442.6;417.9;3
1760370788057;16857.7578;11924.4695;10.82;444.9;417.9;3
1760370791066;16857.7895;11924.4468;11.64;445.4;417.9;3
1760370794062;16857.8244;11924.4248;12.38;447.4;417.9;3
1760370797066;16857.8615;11924.4013;12.89;449.3;417.9;3
1760370800084;16857.9032;11924.3748;14.40;451.0;417.9;3
1760370803059;16857.9484;11924.3500;14.21;451.8;417.9;3
1760370806060;16857.9886;11924.3264;12.73;453.9;417.9;3
1760370809071;16858.0184;11924.3037;9.15;455.4;417.9;6
1760370812060;16858.0297;11924.2908;3.92;455.4;417.9;9
1760370815066;16858.0381;11924.2771;5.41;456.4;417.9;9
1760370818075;16858.0428;11924.2570;6.48;456.4;417.9;9
1760370821063;16858.0470;11924.2361;5.67;456.5;417.9;3
1760370824062;16858.0499;11924.2189;5.07;456.7;417.9;3
1760370827072;16858.0547;11924.2033;4.25;456.7;417.9;3
1760370830059;16858.0612;11924.1983;1.70;456.7;417.9;3
1760370833077;16858.0632;11924.1973;0.00;456.0;417.9;3
1760370836076;16858.0625;11924.1969;0.00;456.7;417.9;3
1760370839069;16858.0625;11924.1961;0.00;456.7;417.9;3
1760370842060;16858.0619;11924.1954;0.00;456.3;417.9;3
1760370845070;16858.0645;11924.1942;1.41;456.8;417.9;4
1760370848065;16858.0654;11924.1873;2.27;456.8;417.9;3
1760370851069;16858.0639;11924.1765;3.47;456.8;417.9;3
1760370854076;16858.0705;11924.1629;4.93;457.9;417.9;3
1760370857072;16858.0848;11924.1471;6.76;457.9;417.9;3
1760370860061;16858.1059;11924.1311;8.98;459.2;417.9;3
1760370863062;16858.1339;11924.1127;10.43;458.6;417.9;3
1760370866058;16858.1695;11924.0959;11.77;461.1;417.9;3
1760370869062;16858.2077;11924.0775;12.75;463.2;417.9;3
1760370872056;16858.2405;11924.0481;13.57;464.4;417.9;3
1760370875062;16858.2693;11924.0083;14.65;460.2;417.9;3
1760370878062;16858.2956;11923.9649;14.57;472.7;417.9;6
1760370881060;16858.3250;11923.9290;12.86;471.4;417.9;9
1760370884064;16858.3522;11923.9007;11.20;470.5;417.9;9
1760370887061;16858.3656;11923.8683;9.94;470.7;417.9;9
1760370890062;16858.3548;11923.8345;10.58;476.3;417.9;9
1760370893060;16858.3454;11923.8004;9.63;473.0;417.9;9
1760370896061;16858.3627;11923.7777;7.46;472.8;417.9;9
1760370899064;16858.3927;11923.7728;8.83;478.1;417.9;10
1760370902065;16858.4172;11923.7553;9.43;475.9;417.9;10
1760370905060;16858.4276;11923.7246;9.88;479.9;417.9;9
1760370908058;16858.4335;11923.6876;11.53;482.8;417.9;9
1760370911061;16858.4378;11923.6449;12.90;484.4;417.9;9
1760370914059;16858.4289;11923.5970;14.80;484.7;417.9;10
1760370917065;16858.4132;11923.5479;14.66;488.3;533.0;10
1760370920061;16858.3933;11923.4971;15.29;497.7;536.5;10
1760370923060;16858.3761;11923.4508;15.05;493.1;537.6;10
1760370926061;16858.3550;11923.4031;14.99;496.5;538.5;10
1760370929059;16858.3381;11923.3586;14.11;504.5;541.6;10
1760370932060;16858.3259;11923.3161;13.27;501.4;546.0;9
1760370935058;16858.3161;11923.2753;12.33;500.2;548.1;9
1760370938058;16858.3081;11923.2407;10.25;509.2;550.4;9
1760370941055;16858.3074;11923.2112;8.03;508.8;551.9;9
1760370944089;16858.3127;11923.1866;6.94;512.3;552.5;10
1760370947060;16858.3161;11923.1624;7.18;515.5;553.6;10
1760370950057;16858.3080;11923.1396;7.67;510.1;554.3;10
1760370953057;16858.2915;11923.1166;8.33;504.7;554.3;9
1760370956062;16858.2724;11923.0962;9.02;512.2;557.2;9
1760370959060;16858.2526;11923.0699;10.04;517.7;559.7;9
1760370962061;16858.2347;11923.0362;11.97;524.4;562.5;9
1760370965064;16858.2157;11922.9971;12.86;516.5;562.8;10
1760370968057;16858.2026;11922.9529;13.70;522.5;562.3;10
1760370971059;16858.1957;11922.9023;14.62;518.4;560.9;10
1760370974067;16858.1921;11922.8520;14.32;518.8;563.1;10
1760370977061;16858.1869;11922.8035;14.40;518.2;565.3;10
1760370980059;16858.1842;11922.7607;12.34;522.7;567.2;10
1760370983061;16858.1806;11922.7283;8.14;521.9;570.5;10
1760370986061;16858.1827;11922.7143;3.97;521.2;571.2;10
1760370989069;16858.1807;11922.6964;5.77;521.2;571.5;9
1760370992066;16858.1793;11922.6713;6.51;519.8;571.2;11
1760370995061;16858.1785;11922.6538;4.69;520.0;572.1;6
1760370998071;16858.1757;11922.6421;3.50;520.0;572.5;3
1760371001057;16858.1657;11922.6367;3.55;520.0;572.5;3
1760371004064;16858.1560;11922.6365;2.09;519.9;571.7;3
1760371007070;16858.1532;11922.6382;0.85;519.9;571.8;3
1760371010069;16858.1488;11922.6378;1.81;519.9;571.7;3
1760371013073;16858.1420;11922.6337;2.63;519.9;572.1;3
1760371016069;16858.1341;11922.6316;2.48;520.3;572.2;3
1760371019072;16858.1286;11922.6331;1.67;520.8;572.9;3
