1754463459769;16820.5836;11920.9372;0.04;18.9;18.9;40
1754463461122;16820.5836;11920.9400;-1.00;18.2;18.2;20
1754463465534;16820.5836;11920.9399;0.50;18.2;18.2;21
1754463468533;16820.5838;11920.9397;0.13;18.2;18.2;21
1754463471542;16820.5928;11920.9338;2.55;18.9;18.9;29
1754463474528;16820.5804;11920.9288;2.41;18.9;18.9;33
1754463477529;16820.5743;11920.9258;2.08;17.7;17.7;28
1754463480545;16820.5751;11920.9269;0.24;17.7;17.7;22
1754463483540;16820.5752;11920.9267;0.04;17.7;17.7;17
1754463486534;16820.5752;11920.9267;0.02;17.7;17.7;15
1754463489534;16820.5751;11920.9264;0.08;17.7;17.7;12
1754463492538;16820.5751;11920.9262;0.06;17.7;17.7;11
1754463495541;16820.5751;11920.9262;0.03;17.7;17.7;9
1754463498527;16820.5756;11920.9264;0.13;17.7;17.7;9
1754463501540;16820.5756;11920.9262;0.05;17.7;17.7;9
1754463504526;16820.5756;11920.9260;0.04;17.7;17.7;10
1754463507535;16820.5754;11920.9254;0.17;17.7;17.7;10
1754463510536;16820.5754;11920.9254;0.02;17.7;17.7;10
1754463513543;16820.5752;11920.9249;0.14;17.7;17.7;10
1754463516540;16820.5749;11920.9239;0.31;17.7;17.7;9
1754463519529;16820.5748;11920.9237;0.09;17.7;17.7;9
1754463522541;16820.5749;11920.9237;0.03;17.7;17.7;9
1754463525529;16820.5749;11920.9237;0.01;17.7;17.7;11
1754463528540;16820.5748;11920.9233;0.09;17.7;17.7;12
1754463531543;16820.5748;11920.9233;0.01;17.7;17.7;13
1754463534536;16820.5749;11920.9235;0.05;17.7;17.7;13
1754463537537;16820.5750;11920.9235;0.02;17.7;17.7;14
1754463540537;16820.5753;11920.9241;0.17;17.7;17.7;14
1754463543541;16820.5754;11920.9242;0.05;17.7;17.7;14
1754463546542;16820.5754;11920.9242;0.02;17.7;17.7;13
1754463549535;16820.5753;11920.9241;0.04;17.7;17.7;14
1754463552554;16820.5756;11920.9245;0.11;17.7;17.7;14
1754463555529;16820.5756;11920.9245;0.04;17.7;17.7;14
1754463558533;16820.5756;11920.9244;0.03;17.7;17.7;14
1754463561541;16820.5752;11920.9235;0.25;17.7;17.7;15
1754463564543;16820.5751;11920.9230;0.16;17.7;17.7;15
1754463567532;16820.5750;11920.9229;0.06;17.7;17.7;15
1754463570537;16820.5750;11920.9230;0.03;17.7;17.7;16
1754463573540;16820.5752;11920.9232;0.06;17.7;17.7;21
1754463576540;16820.5752;11920.9232;0.01;17.7;17.7;23
1754463579531;16820.5752;11920.9232;0.00;17.7;17.7;24
1754463582534;16820.5752;11920.9232;0.00;17.7;17.7;24
1754463585549;16820.5753;11920.9232;0.02;17.7;17.7;20
1754463588526;16820.5753;11920.9232;0.01;17.7;17.7;19
1754463591527;16820.5753;11920.9232;0.00;17.7;17.7;17
1754463594534;16820.5753;11920.9232;0.01;17.7;17.7;15
1754463597530;16820.5752;11920.9232;0.01;17.7;17.7;16
1754463600542;16820.5752;11920.9232;0.01;17.7;17.7;15
1754463603542;16820.5752;11920.9232;0.00;17.7;17.7;14
1754463606543;16820.5752;11920.9232;0.00;17.7;17.7;14
1754463609520;16820.5753;11920.9232;0.01;17.7;17.7;14
1754463612524;16820.5753;11920.9232;0.01;17.7;17.7;14
1754463615517;16820.5753;11920.9232;0.01;17.7;17.7;14
1754463618517;16820.5753;11920.9232;0.01;17.7;17.7;14
1754463621526;16820.5753;11920.9231;0.02;17.7;17.7;15
1754463624526;16820.5753;11920.9231;0.01;17.7;17.7;15
1754463627517;16820.5753;11920.9231;0.00;17.7;17.7;15
1754463630519;16820.5753;11920.9231;0.00;17.7;17.7;15
1754463633523;16820.5753;11920.9231;0.00;17.7;17.7;14
1754463636517;16820.5753;11920.9231;0.00;17.7;17.7;15
1754463639513;16820.5753;11920.9231;0.01;17.7;17.7;15
1754463642526;16820.5753;11920.9231;0.01;17.7;17.7;14
1754463645519;16820.5753;11920.9231;0.00;17.7;17.7;14
1754463648523;16820.5754;11920.9230;0.01;17.7;17.7;14
1754463651520;16820.5754;11920.9232;0.03;17.7;17.7;15
1754463654525;16820.5754;11920.9232;0.01;17.7;17.7;16
1754463657518;16820.5754;11920.9232;0.00;17.7;17.7;17
1754463660516;16820.5754;11920.9231;0.01;17.7;17.7;18
1754463663523;16820.5754;11920.9231;0.00;17.7;17.7;20
1754463666518;16820.5754;11920.9231;0.00;17.7;17.7;19
1754463669519;16820.5754;11920.9231;0.00;17.7;17.7;19
1754463672514;16820.5754;11920.9231;0.00;17.7;17.7;18
1754463675520;16820.5754;11920.9231;0.01;17.7;17.7;16
1754463678519;16820.5756;11920.9231;0.05;17.7;17.7;15
1754463681525;16820.5756;11920.9231;0.02;17.7;17.7;15
1754463684523;16820.5757;11920.9231;0.01;17.7;17.7;15
1754463687522;16820.5757;11920.9231;0.00;17.7;17.7;15
1754463690520;16820.5757;11920.9230;0.02;17.7;17.7;16
1754463693526;16820.5761;11920.9230;0.10;17.7;17.7;16
1754463696518;16820.5761;11920.9230;0.02;17.7;17.7;16
1754463699518;16820.5761;11920.9229;0.01;17.7;17.7;17
1754463702520;16820.5763;11920.9229;0.03;17.7;17.7;17
1754463705523;16820.5763;11920.9229;0.01;17.7;17.7;17
1754463708507;16820.5763;11920.9229;0.00;17.7;17.7;16
1754463711515;16820.5763;11920.9229;0.01;17.7;17.7;13
1754463714520;16820.5763;11920.9229;0.01;17.7;17.7;12
1754463717526;16820.5763;11920.9229;0.00;17.7;17.7;13
1754463720517;16820.5766;11920.9228;0.07;17.7;17.7;13
1754463723528;16820.5766;11920.9229;0.01;17.7;17.7;14
1754463726516;16820.5766;11920.9228;0.00;17.7;17.7;13
1754463729522;16820.5765;11920.9228;0.01;17.7;17.7;13
1754463732519;16820.5765;11920.9228;0.01;17.7;17.7;12
1754463735523;16820.5765;11920.9228;0.00;17.7;17.7;13
1754463738515;16820.5765;11920.9228;0.00;17.7;17.7;12
1754463741518;16820.5765;11920.9228;0.01;17.7;17.7;12
1754463744522;16820.5765;11920.9228;0.00;17.7;17.7;11
1754463747521;16820.5765;11920.9228;0.00;17.7;17.7;11
1754463750519;16820.5766;11920.9228;0.01;17.7;17.7;12
1754463753521;16820.5766;11920.9227;0.01;17.7;17.7;13
1754463756519;16820.5766;11920.9227;0.01;17.7;17.7;13
1754463759520;16820.5766;11920.9227;0.00;17.7;17.7;13
1754463762520;16820.5766;11920.9227;0.00;17.7;17.7;13
1754463765524;16820.5766;11920.9227;0.00;17.7;17.7;12
1754463768518;16820.5766;11920.9228;0.01;17.7;17.7;12
1754464006394;16820.5820;11920.9214;5.99;18.9;18.9;31
1754464008365;16820.5833;11920.9397;-1.00;18.2;18.2;13
1754464012538;16820.5835;11920.9399;0.92;18.2;18.2;30
1754464015526;16820.5835;11920.9399;0.12;18.2;18.2;14
1754464018514;16820.5828;11920.9381;0.47;18.2;18.2;15
1754464021532;16820.5830;11920.9346;0.94;18.9;18.9;15
1754464024518;16820.5809;11920.9338;0.62;18.9;18.9;12
1754464027549;16820.5822;11920.9336;0.26;18.9;18.9;11
1754464030534;16820.5822;11920.9334;0.07;18.9;18.9;9
1754464033526;16820.5823;11920.9334;0.05;18.9;18.9;8
1754464036531;16820.5823;11920.9334;0.00;18.9;18.9;8
1754464039523;16820.5841;11920.9325;0.52;18.9;18.9;8
1754464042526;16820.5830;11920.9323;0.25;18.9;18.9;8
1754464045534;16820.5832;11920.9323;0.02;18.9;18.9;8
1754464048540;16820.5832;11920.9323;0.01;18.9;18.9;8
1754464051533;16820.5826;11920.9317;0.22;18.9;18.9;7
1754464054527;16820.5825;11920.9316;0.06;18.9;18.9;7
1754464057542;16820.5825;11920.9316;0.01;18.9;18.9;6
1754464060544;16820.5831;11920.9311;0.20;18.9;18.9;7
1754464063531;16820.5831;11920.9311;0.03;18.9;18.9;8
1754464066530;16820.5835;11920.9305;0.20;18.9;18.9;8
1754464069541;16820.5837;11920.9306;0.05;18.9;18.9;7
1754464072524;16820.5835;11920.9304;0.08;18.9;18.9;9
1754464075534;16820.5838;11920.9305;0.07;18.9;18.9;11
1754464078544;16820.5836;11920.9305;0.03;18.9;18.9;10
1754464081539;16820.5836;11920.9305;0.01;18.9;18.9;10
1754464084535;16820.5840;11920.9302;0.11;18.9;18.9;11
1754464087530;16820.5840;11920.9302;0.02;18.9;18.9;11
1754464090534;16820.5838;11920.9307;0.13;18.9;18.9;11
1754464093534;16820.5838;11920.9306;0.01;18.9;18.9;11
1754464096530;16820.5839;11920.9305;0.05;18.9;18.9;11
1754464099540;16820.5839;11920.9305;0.02;18.9;18.9;11
1754464102525;16820.5836;11920.9310;0.16;18.9;18.9;11
1754464105529;16820.5836;11920.9310;0.01;18.9;18.9;12
1754464108548;16820.5840;11920.9308;0.10;18.9;18.9;12
1754464111537;16820.5840;11920.9308;0.03;18.9;18.9;12
1754464114541;16820.5840;11920.9308;0.01;18.9;18.9;12
1754464117536;16820.5840;11920.9307;0.00;18.9;18.9;13
1754464120539;16820.5843;11920.9305;0.09;18.9;18.9;12
1754464123535;16820.5843;11920.9305;0.02;18.9;18.9;13
1754464126529;16820.5843;11920.9305;0.00;18.9;18.9;13
1754464129541;16820.5843;11920.9305;0.01;18.9;18.9;13
1754464132529;16820.5843;11920.9305;0.00;18.9;18.9;13
1754464135536;16820.5843;11920.9304;0.01;18.9;18.9;13
1754464138529;16820.5840;11920.9305;0.07;18.9;18.9;13
1754464141540;16820.5844;11920.9305;0.09;18.9;18.9;12
1754464144517;16820.5843;11920.9305;0.02;18.9;18.9;12
1754464147538;16820.5843;11920.9305;0.01;18.9;18.9;12
1754464150536;16820.5841;11920.9305;0.05;18.9;18.9;12
1754464153535;16820.5841;11920.9305;0.01;18.9;18.9;14
1754464156536;16820.5842;11920.9305;0.02;18.9;18.9;13
1754464159541;16820.5842;11920.9305;0.02;18.9;18.9;13
1754464162540;16820.5841;11920.9305;0.03;18.9;18.9;13
1754464165539;16820.5841;11920.9304;0.01;18.9;18.9;13
1754464168545;16820.5841;11920.9304;0.00;18.9;18.9;14
1754464171542;16820.5841;11920.9304;0.01;18.9;18.9;15
1754464174525;16820.5842;11920.9304;0.01;18.9;18.9;15
1754464177533;16820.5842;11920.9304;0.00;18.9;18.9;15
1754464180536;16820.5842;11920.9304;0.01;18.9;18.9;15
1754464183533;16820.5842;11920.9304;0.00;18.9;18.9;15
1754464186527;16820.5842;11920.9304;0.00;18.9;18.9;14
1754464189545;16820.5842;11920.9304;0.00;18.9;18.9;14
1754464192529;16820.5842;11920.9304;0.01;18.9;18.9;14
1754464195538;16820.5842;11920.9304;0.01;18.9;18.9;14
1754464198547;16820.5842;11920.9304;0.01;18.9;18.9;14
1754464201539;16820.5842;11920.9304;0.00;18.9;18.9;13
1754464204517;16820.5842;11920.9304;0.01;18.9;18.9;12
1754464207530;16820.5842;11920.9304;0.01;18.9;18.9;13
1754464210534;16820.5842;11920.9304;0.01;18.9;18.9;12
1754464213534;16820.5842;11920.9304;0.00;18.9;18.9;12
1754464216527;16820.5842;11920.9304;0.01;18.9;18.9;12
1754464219535;16820.5841;11920.9304;0.01;18.9;18.9;12
1754464222516;16820.5842;11920.9304;0.00;18.9;18.9;12
1754464225525;16820.5842;11920.9304;0.00;18.9;18.9;12
1754464228516;16820.5841;11920.9304;0.01;18.9;18.9;12
1754464231529;16820.5841;11920.9304;0.00;18.9;18.9;12
1754464234544;16820.5842;11920.9304;0.00;18.9;18.9;12
1754464237530;16820.5842;11920.9304;0.00;18.9;18.9;12
1754464240546;16820.5842;11920.9304;0.01;18.9;18.9;12
1754464243529;16820.5841;11920.9304;0.01;18.9;18.9;11
1754464246530;16820.5841;11920.9304;0.01;18.9;18.9;11
1754464249540;16820.5841;11920.9304;0.01;18.9;18.9;12
1754464252536;16820.5841;11920.9304;0.00;18.9;18.9;12
1754464255537;16820.5841;11920.9305;0.01;18.9;18.9;13
1754464258530;16820.5841;11920.9304;0.00;18.9;18.9;13
1754464261537;16820.5840;11920.9305;0.01;18.9;18.9;13
1754464264526;16820.5840;11920.9305;0.01;18.9;18.9;13
1754464267533;16820.5840;11920.9305;0.01;18.9;18.9;13
1754464270545;16820.5840;11920.9305;0.00;18.9;18.9;13
1754464273539;16820.5840;11920.9305;0.01;18.9;18.9;12
1754464276530;16820.5840;11920.9305;0.01;18.9;18.9;12
1754464279538;16820.5840;11920.9305;0.00;18.9;18.9;12
1754464282542;16820.5840;11920.9305;0.01;18.9;18.9;11
1754464285534;16820.5840;11920.9305;0.00;18.9;18.9;11
1754464288530;16820.5840;11920.9305;0.01;18.9;18.9;12
1754464291538;16820.5840;11920.9305;0.01;18.9;18.9;12
1754464294527;16820.5840;11920.9306;0.00;18.9;18.9;12
1754464297537;16820.5840;11920.9306;0.00;18.9;18.9;11
1754464300537;16820.5839;11920.9305;0.00;18.9;18.9;11
1754464303541;16820.5840;11920.9306;0.01;18.9;18.9;11
1754464306520;16820.5839;11920.9306;0.00;18.9;18.9;11
1754464309528;16820.5839;11920.9305;0.01;18.9;18.9;11
1754464312545;16820.5840;11920.9305;0.01;18.9;18.9;11
1754464315534;16820.5840;11920.9305;0.00;18.9;18.9;11
1754464318537;16820.5840;11920.9305;0.01;18.9;18.9;12
1754464321545;16820.5839;11920.9308;0.09;18.9;18.9;11
1754464324533;16820.5839;11920.9309;0.03;18.9;18.9;11
1754464327525;16820.5836;11920.9328;0.49;18.9;18.9;11
1754464330526;16820.5835;11920.9333;0.20;18.9;18.9;11
1754464333523;16820.5835;11920.9334;0.03;18.9;18.9;11
1754464336529;16820.5835;11920.9332;0.05;18.9;18.9;11
1754464339524;16820.5835;11920.9331;0.01;18.9;18.9;11
1754464342545;16820.5835;11920.9331;0.00;18.9;18.9;10
1754464345544;16820.5835;11920.9331;0.01;18.9;18.9;10
1754464348531;16820.5835;11920.9332;0.01;18.9;18.9;11
1754464351543;16820.5835;11920.9332;0.01;18.9;18.9;11
1754464354527;16820.5835;11920.9332;0.01;18.9;18.9;11
1754464357531;16820.5834;11920.9335;0.08;18.9;18.9;12
1754464360539;16820.5834;11920.9336;0.03;18.9;18.9;12
1754464363542;16820.5834;11920.9337;0.04;18.9;18.9;12
1754464366538;16820.5834;11920.9337;0.00;18.9;18.9;12
1754464369523;16820.5834;11920.9337;0.00;18.9;18.9;11
1754464372533;16820.5834;11920.9335;0.05;18.9;18.9;11
1754464375566;16820.5834;11920.9334;0.03;18.9;18.9;11
1754464378545;16820.5834;11920.9334;0.00;18.9;18.9;12
1754464381535;16820.5834;11920.9334;0.00;18.9;18.9;12
1754464384542;16820.5834;11920.9334;0.00;18.9;18.9;13
1754464387535;16820.5834;11920.9335;0.01;18.9;18.9;13
1754464390513;16820.5834;11920.9335;0.01;18.9;18.9;13
1754464393527;16820.5834;11920.9335;0.01;18.9;18.9;13
1754464396543;16820.5834;11920.9335;0.00;18.9;18.9;13
1754464399530;16820.5834;11920.9336;0.00;18.9;18.9;12
1754464402538;16820.5836;11920.9334;0.06;18.9;18.9;12
1754464405526;16820.5836;11920.9334;0.01;18.9;18.9;12
1754464408527;16820.5836;11920.9335;0.01;18.9;18.9;12
1754464411540;16820.5837;11920.9334;0.03;18.9;18.9;13
1754464414534;16820.5837;11920.9334;0.01;18.9;18.9;13
1754464417540;16820.5837;11920.9334;0.00;18.9;18.9;14
1754464420528;16820.5837;11920.9334;0.00;18.9;18.9;15
1754464423531;16820.5837;11920.9334;0.00;18.9;18.9;16
1754464426539;16820.5837;11920.9334;0.01;18.9;18.9;16
1754464429531;16820.5838;11920.9334;0.00;18.9;18.9;17
1754464432542;16820.5838;11920.9334;0.00;18.9;18.9;16
1754464435534;16820.5838;11920.9335;0.01;18.9;18.9;17
1754464438538;16820.5838;11920.9335;0.01;18.9;18.9;18
1754464441538;16820.5838;11920.9335;0.00;18.9;18.9;18
1754464444523;16820.5838;11920.9335;0.00;18.9;18.9;16
1754464447528;16820.5838;11920.9335;0.00;18.9;18.9;15
1754464450520;16820.5838;11920.9335;0.00;18.9;18.9;14
1754464453539;16820.5837;11920.9335;0.01;18.9;18.9;13
1754464456540;16820.5837;11920.9335;0.00;18.9;18.9;13
1754464459538;16820.5837;11920.9335;0.01;18.9;18.9;12
1754464462541;16820.5837;11920.9336;0.01;18.9;18.9;12
1754464465533;16820.5837;11920.9336;0.00;18.9;18.9;12
1754464468534;16820.5837;11920.9335;0.01;18.9;18.9;12
1754464471542;16820.5837;11920.9336;0.01;18.9;18.9;13
1754464474536;16820.5837;11920.9336;0.01;18.9;18.9;13
1754464477539;16820.5837;11920.9336;0.01;18.9;18.9;13
1754464480519;16820.5837;11920.9336;0.00;18.9;18.9;12
1754464483541;16820.5837;11920.9336;0.01;18.9;18.9;13
1754464486535;16820.5837;11920.9336;0.00;18.9;18.9;13
1754464489530;16820.5837;11920.9336;0.00;18.9;18.9;12
1754464492540;16820.5837;11920.9336;0.00;18.9;18.9;13
1754464495541;16820.5837;11920.9336;0.00;18.9;18.9;13
1754464498545;16820.5837;11920.9336;0.00;18.9;18.9;13
1754464501543;16820.5837;11920.9336;0.00;18.9;18.9;12
1754464504550;16820.5837;11920.9336;0.00;18.9;18.9;13
1754464507540;16820.5837;11920.9336;0.00;18.9;18.9;14
1754464510526;16820.5837;11920.9336;0.00;18.9;18.9;14
1754464513535;16820.5837;11920.9336;0.00;18.9;18.9;14
