1754466424633;16820.5811;11920.9383;0.22;18.2;56.0;15
1754466425026;16820.5806;11920.9385;0.05;18.2;57.1;26
1754466427528;16820.5805;11920.9385;0.03;18.2;57.1;36
1754466430527;16820.5805;11920.9384;0.01;18.2;57.1;37
1754466433525;16820.5805;11920.9384;0.00;18.2;57.2;24
1754466436533;16820.5805;11920.9383;0.03;18.2;57.2;15
1754466439515;16820.5804;11920.9380;0.08;18.2;57.6;11
1754466442537;16820.5803;11920.9378;0.06;18.2;57.3;11
1754466445542;16820.5802;11920.9373;0.16;18.2;55.9;11
1754466448531;16820.5802;11920.9370;0.08;18.9;54.8;11
1754466451530;16820.5802;11920.9370;0.01;18.9;54.8;11
1754466454528;16820.5803;11920.9371;0.03;18.9;54.7;12
1754466457542;16820.5802;11920.9370;0.02;18.9;54.8;11
1754466460556;16820.5804;11920.9372;0.04;18.9;54.9;10
1754466463534;16820.5803;11920.9371;0.01;18.9;55.0;9
1754466466529;16820.5804;11920.9370;0.05;18.9;55.4;9
1754466469547;16820.5804;11920.9370;0.01;18.9;55.4;8
1754466472544;16820.5804;11920.9370;0.01;18.9;55.5;10
1754466475529;16820.5804;11920.9371;0.01;18.9;55.5;12
1754466478530;16820.5805;11920.9370;0.02;18.9;55.7;13
1754466481547;16820.5805;11920.9370;0.00;18.9;55.6;12
1754466484537;16820.5805;11920.9370;0.00;18.9;55.6;11
1754466487531;16820.5805;11920.9370;0.00;18.9;55.7;11
1754466490548;16820.5805;11920.9370;0.00;18.9;55.7;11
1754466493540;16820.5806;11920.9369;0.03;18.9;55.8;13
1754466496541;16820.5806;11920.9369;0.00;18.9;55.9;12
1754466499533;16820.5807;11920.9368;0.04;18.9;56.2;12
1754466502550;16820.5807;11920.9368;0.01;18.9;56.2;12
1754466505526;16820.5807;11920.9368;0.00;18.9;56.1;12
1754466508527;16820.5807;11920.9368;0.00;18.9;56.1;13
1754466511556;16820.5808;11920.9367;0.02;18.9;56.2;14
1754466514536;16820.5808;11920.9367;0.01;18.9;56.2;15
1754466517538;16820.5808;11920.9366;0.03;18.9;56.5;18
1754466520529;16820.5808;11920.9366;0.01;18.9;56.5;18
1754466523544;16820.5809;11920.9366;0.02;18.9;56.6;15
1754466526530;16820.5809;11920.9366;0.00;18.9;56.6;13
1754466529535;16820.5810;11920.9364;0.05;18.9;57.2;13
1754466532554;16820.5810;11920.9364;0.03;18.9;57.4;12
1754466535546;16820.5810;11920.9364;0.00;18.9;57.4;12
1754466538540;16820.5810;11920.9363;0.01;18.9;57.7;12
1754466541541;16820.5811;11920.9363;0.01;18.9;58.0;12
1754466544542;16820.5810;11920.9363;0.01;18.9;58.0;12
