1754465654543;16820.5831;11920.9395;0.10;18.2;18.2;21
1754465657666;16820.5830;11920.9395;0.02;18.2;18.2;21
1754465660533;16820.5787;11920.9336;1.73;17.7;17.7;28
1754465657666;16820.5830;11920.9395;0.02;18.2;18.2;21
1754465660533;16820.5787;11920.9336;1.73;17.7;17.7;28
1754465672546;16820.5787;11920.9336;1.73;17.7;20.0;28
1754465684539;16820.5790;11920.9367;0.68;17.7;20.0;38
1754465687509;16820.5793;11920.9377;0.40;18.3;20.0;31
1754465690548;16820.5794;11920.9382;0.21;18.3;20.0;21
1754465693531;16820.5793;11920.9383;0.06;18.3;20.0;15
1754465696526;16820.5792;11920.9384;0.03;18.3;20.0;10
1754465699529;16820.5787;11920.9381;0.16;18.3;20.0;8
1754465702538;16820.5787;11920.9382;0.00;18.3;20.0;7
1754465705526;16820.5786;11920.9382;0.03;18.3;20.0;7
1754465708530;16820.5785;11920.9382;0.03;18.3;20.0;6
1754465711533;16820.5786;11920.9382;0.02;18.3;20.0;5
1754465714523;16820.5784;11920.9382;0.04;18.3;20.0;5
1754465717514;16820.5786;11920.9381;0.06;18.3;20.0;5
1754465720506;16820.5786;11920.9381;0.00;18.3;20.0;5
1754465723511;16820.5786;11920.9381;0.01;18.3;20.0;5
1754465726511;16820.5787;11920.9381;0.03;18.3;20.0;6
1754465729516;16820.5790;11920.9380;0.09;18.3;20.0;6
1754465732514;16820.5790;11920.9380;0.01;18.3;20.0;6
1754465735512;16820.5791;11920.9380;0.03;18.3;20.0;8
1754465738513;16820.5791;11920.9381;0.02;18.3;20.0;11
1754465741517;16820.5791;11920.9381;0.01;18.3;20.0;11
1754465744510;16820.5791;11920.9381;0.01;18.3;20.0;11
1754465747516;16820.5792;11920.9380;0.03;18.3;20.0;11
1754465750519;16820.5791;11920.9380;0.02;18.3;20.0;11
1754465753511;16820.5792;11920.9379;0.02;18.3;20.0;11
1754465756508;16820.5792;11920.9379;0.00;18.3;20.0;10
1754465759514;16820.5792;11920.9379;0.00;18.3;20.0;10
1754465762511;16820.5791;11920.9378;0.04;18.3;20.0;10
1754465765508;16820.5778;11920.9368;0.43;17.7;20.0;10
1754465768515;16820.5773;11920.9363;0.24;17.7;20.0;10
1754465771514;16820.5771;11920.9361;0.10;17.7;20.0;10
1754465774516;16820.5775;11920.9365;0.12;17.7;20.0;10
1754465777514;16820.5775;11920.9364;0.03;17.7;20.0;10
1754465780531;16820.5775;11920.9364;0.01;17.7;20.0;10
1754465783512;16820.5772;11920.9362;0.09;17.7;20.0;10
1754465786511;16820.5770;11920.9360;0.09;17.7;20.0;10
1754465789514;16820.5771;11920.9361;0.01;17.7;20.0;10
1754465792510;16820.5771;11920.9361;0.02;17.7;20.0;10
1754465795511;16820.5771;11920.9361;0.01;17.7;20.0;10
1754465798515;16820.5771;11920.9361;0.00;17.7;20.0;10
1754465801511;16820.5772;11920.9361;0.03;17.7;20.0;10
1754465804514;16820.5772;11920.9361;0.01;17.7;20.0;10
1754465807525;16820.5772;11920.9361;0.00;17.7;20.0;10
1754465810533;16820.5772;11920.9361;0.01;17.7;20.0;10
1754465813517;16820.5772;11920.9361;0.00;17.7;20.0;10
1754465816520;16820.5772;11920.9361;0.00;17.7;20.0;10
1754465819516;16820.5772;11920.9361;0.00;17.7;20.0;10
1754465822538;16820.5772;11920.9361;0.02;17.7;20.0;10
1754465825532;16820.5772;11920.9361;0.01;17.7;20.0;11
