1773674697130;16821.3361;11921.7967;0.00;19.4;70.5;22
1773674700129;16821.3372;11921.8097;0.05;18.6;70.5;19
1773674703117;16821.3378;11921.8172;0.09;18.6;70.5;14
1773674705537;16821.3382;11921.8210;0.09;18.6;70.5;12
1773674709122;16821.3393;11921.8214;0.14;18.6;70.5;10
1773674710936;16821.3395;11921.8215;0.14;18.6;70.5;10
1773674715123;16821.3404;11921.8216;0.17;18.6;70.5;9
1773674718431;16821.3404;11921.8216;0.17;18.6;70.5;9
1773674735134;16821.3383;11921.8252;0.34;18.6;70.5;21
1773674738150;16821.3381;11921.8266;0.00;18.6;70.5;14
1773674740862;16821.3379;11921.8269;0.03;18.6;70.5;14
1773674742840;16821.3382;11921.8279;0.03;18.6;70.5;11
1773674744481;16821.3383;11921.8285;0.05;18.6;70.5;9
1773674747146;16821.3379;11921.8305;0.09;18.6;70.5;8
1773675341142;16821.3390;11921.8563;8.02;18.5;70.5;39
1773675344237;16821.3388;11921.8559;0.01;18.5;70.5;11
1773675347216;16821.3386;11921.8561;0.05;18.5;70.5;9
1773675349097;16821.3386;11921.8561;0.05;18.5;70.5;8
1773675353208;16821.3387;11921.8564;0.07;18.5;70.5;6
1773675356162;16821.3387;11921.8561;0.07;18.5;70.5;4
1773675359132;16821.3390;11921.8559;0.06;18.5;62.9;4
1773675362140;16821.3389;11921.8561;0.08;18.5;63.8;3
1773675364740;16821.3389;11921.8562;0.08;18.5;63.8;3
1773675366595;16821.3388;11921.8563;0.09;18.5;63.8;3
1774105012652;16863.7809;11941.1447;0.00;669.5;721.5;31
1774105014600;16863.7829;11941.1468;0.11;669.5;730.3;18
1774105017593;16863.7847;11941.1459;0.46;666.7;729.8;13
1774105020783;16863.7849;11941.1459;0.25;666.7;730.4;5
1774105023608;16863.7845;11941.1457;0.04;666.7;730.9;5
1774105025173;16863.7845;11941.1457;0.04;666.7;730.9;4
1774105026629;16863.7843;11941.1457;0.05;666.7;729.2;3
