1760720633245;16821.0538;11893.7309;22.01;48.0;95.5;9
1760720636221;16821.0514;11893.6560;21.95;49.1;95.5;9
1760720643029;16821.0601;11893.4935;22.15;50.4;95.5;10
1760720645202;16821.0513;11893.4239;21.85;50.8;95.5;8
1760720648202;16821.0478;11893.3528;22.25;50.2;95.5;5
1760720651204;16821.0459;11893.2788;22.00;49.7;95.5;3
1760720654203;16821.0446;11893.2038;21.97;49.6;95.5;3
1760720657216;16821.0431;11893.1279;21.94;49.7;95.5;3
1760720660214;16821.0411;11893.0510;21.98;49.5;95.5;3
1760720663217;16821.0408;11892.9751;22.11;49.9;95.5;3
1760720666228;16821.0391;11892.9005;22.02;51.0;95.5;3
1760720669221;16821.0374;11892.8254;22.15;51.1;95.5;3
1760720672224;16821.0356;11892.7484;22.09;51.0;95.5;4
1760720675222;16821.0347;11892.6733;21.99;50.8;95.5;4
1760720678222;16821.0339;11892.5980;22.10;50.6;95.5;3
1760720681229;16821.0325;11892.5227;22.05;51.7;95.5;3
1760720684222;16821.0310;11892.4476;22.08;50.2;95.5;3
1760720687217;16821.0293;11892.3711;22.20;49.8;95.5;3
1760720690221;16821.0279;11892.2954;22.09;49.7;95.5;3
1760720693219;16821.0265;11892.2202;22.08;49.7;95.5;3
1760720696210;16821.0249;11892.1445;22.04;49.2;95.5;3
1760720699217;16821.0233;11892.0686;22.15;49.0;95.5;3
1760720702227;16821.0218;11891.9943;21.94;48.4;95.5;3
1760720705206;16821.0207;11891.9183;22.06;47.9;95.5;6
1760720708219;16821.0191;11891.8447;20.20;47.7;95.5;10
1760720711217;16821.0176;11891.7815;16.29;47.7;95.5;10
1760720714209;16821.0167;11891.7297;14.42;47.3;95.5;10
1760720717222;16821.0179;11891.6862;11.38;47.2;95.5;10
1760720720207;16821.0230;11891.6540;8.71;47.6;95.5;10
1760720723211;16821.0189;11891.6213;11.11;47.6;95.5;10
1760720726215;16821.0126;11891.5754;15.50;47.6;95.5;10
1760720729212;16821.0122;11891.5144;19.41;47.3;95.5;10
1760720732219;16821.0109;11891.4429;21.75;47.3;95.5;9
1760720735219;16821.0097;11891.3693;21.96;46.9;95.5;9
1760720738225;16821.0086;11891.2937;22.00;46.1;95.5;9
1760720741211;16821.0064;11891.2199;21.98;45.9;95.5;10
1760720744212;16821.0044;11891.1434;21.92;45.6;95.5;10
1760720747221;16821.0028;11891.0675;21.93;45.5;95.5;10
1760720750224;16821.0005;11890.9939;21.98;47.9;95.5;10
1760720753214;16820.9990;11890.9184;21.86;45.2;95.5;10
1760720756210;16820.9980;11890.8418;22.01;45.0;95.5;10
1760720759217;16820.9967;11890.7654;22.06;44.9;95.5;9
1760720762223;16820.9953;11890.6904;22.07;44.9;95.5;9
1760720765232;16820.9941;11890.6154;22.03;45.0;95.5;10
1760720768219;16820.9928;11890.5386;22.01;44.6;93.8;10
1760720771219;16820.9915;11890.4632;22.08;44.8;93.9;9
1760720774225;16820.9901;11890.3891;21.97;45.0;93.5;10
1760720777232;16820.9887;11890.3156;20.14;46.3;94.5;10
1760720780218;16820.9885;11890.2506;18.37;46.3;96.5;10
1760720783218;16821.0008;11890.1881;19.14;45.4;97.9;10
1760720786221;16821.0244;11890.1256;18.49;45.2;98.9;10
1760720789216;16821.0394;11890.0695;17.23;46.8;98.5;10
1760720792220;16821.0319;11890.0120;17.44;47.2;97.6;10
1760720795218;16821.0080;11889.9530;18.80;47.3;98.1;10
1760720798225;16820.9918;11889.8976;15.25;47.7;100.5;10
1760720801221;16820.9824;11889.8469;15.14;48.2;99.4;10
1760720804212;16820.9808;11889.7972;13.23;48.5;99.6;10
1760720807205;16820.9822;11889.7626;7.82;48.8;99.0;10
1760720810220;16820.9833;11889.7384;7.08;49.1;99.5;10
1760720813216;16820.9839;11889.7036;12.81;49.5;99.5;10
1760720816221;16820.9860;11889.6507;16.76;50.4;99.9;10
1760720819215;16820.9918;11889.5906;18.89;51.4;99.0;10
1760720822214;16821.0003;11889.5261;18.80;52.7;99.7;10
1760720825216;16821.0075;11889.4722;13.80;54.5;100.8;10
