1764589512704;16811.3875;11932.1336;0.98;106.3;161.3;3
1764589514568;16811.3895;11932.1322;1.02;106.3;160.8;3
1764589516246;16811.3911;11932.1309;1.06;106.3;160.8;3
1764589518041;16811.3931;11932.1296;1.07;106.3;161.2;3
1764589519823;16811.3949;11932.1281;1.06;106.3;161.2;3
1764589521463;16811.3971;11932.1278;1.07;106.3;160.7;3
1764589522886;16811.3984;11932.1292;1.06;106.3;160.7;3
1764589524626;16811.3993;11932.1293;1.20;106.3;161.4;3
1764589526003;16811.4011;11932.1269;1.28;106.3;160.5;4
1764590071030;16811.5895;11931.7603;1.19;108.3;116.4;49
1764590075003;16811.6090;11931.7612;1.23;108.3;164.9;21
1764590077117;16811.6095;11931.7620;1.18;108.3;164.9;5
1764590078812;16811.6107;11931.7645;1.10;108.3;165.6;4
1764590080511;16811.6110;11931.7657;1.14;108.3;165.6;5
1764590082173;16811.6132;11931.7698;1.12;108.3;165.0;5
1764590083757;16811.6136;11931.7722;1.13;105.2;165.0;5
1764590085495;16811.6156;11931.7754;1.15;108.9;164.2;5
1764590087000;16811.6170;11931.7777;1.20;108.9;163.5;4
1764590088766;16811.6187;11931.7799;1.17;108.9;163.5;4
1764590090471;16811.6203;11931.7820;1.21;108.9;164.3;4
1764590092113;16811.6218;11931.7842;1.18;108.9;164.3;4
1764590322997;16811.9127;11931.7520;1.29;104.9;159.8;6
1764590326013;16811.9158;11931.7516;1.33;104.9;155.2;5
1764590328999;16811.9194;11931.7495;1.32;104.9;153.8;5
1764590330365;16811.9201;11931.7493;1.14;104.9;153.8;6
1764590331969;16811.9206;11931.7486;1.14;104.9;153.8;7
1764590361007;16811.9600;11931.7297;1.18;101.7;150.4;6
1764590363998;16811.9635;11931.7261;1.21;101.7;151.8;4
1764590365575;16811.9641;11931.7249;1.42;101.7;151.8;6
1764590366995;16811.9643;11931.7244;0.57;101.7;150.3;6
1764590368816;16811.9641;11931.7241;0.38;101.7;150.3;5
1764590370377;16811.9647;11931.7238;0.37;101.7;151.6;4
1764590372995;16811.9651;11931.7235;0.17;101.7;150.9;3
1764590374558;16811.9652;11931.7237;0.07;101.7;150.9;3
1764590376108;16811.9652;11931.7238;0.07;101.7;150.9;3
1764590377929;16811.9652;11931.7236;0.07;101.7;150.9;3
1764590379932;16811.9657;11931.7231;0.12;101.7;150.6;3
1764590381875;16811.9657;11931.7226;0.23;101.7;150.6;3
1764590383576;16811.9677;11931.7181;0.91;103.1;151.3;3
1764590385000;16811.9689;11931.7156;1.11;103.1;152.1;4
1764590386546;16811.9703;11931.7128;1.18;103.1;152.1;4
1764590387999;16811.9725;11931.7107;1.30;103.1;153.5;4
1764590390121;16811.9748;11931.7091;1.29;103.1;153.5;3
1764590413037;16811.9754;11931.7105;0.06;103.1;153.5;39
1764590415148;16811.9840;11931.6682;0.85;103.7;149.9;17
1764590418002;16811.9861;11931.6681;1.21;97.0;151.1;5
1764590419713;16811.9864;11931.6676;1.07;97.0;151.1;5
1764590421184;16811.9868;11931.6657;1.15;97.0;149.4;5
1764590422530;16811.9868;11931.6640;1.13;95.8;149.4;5
1764590424000;16811.9875;11931.6623;1.29;95.8;150.9;5
1764590425932;16811.9893;11931.6605;1.17;95.8;150.9;5
1764590428247;16811.9881;11931.6559;1.12;95.8;150.6;4
1764590430009;16811.9874;11931.6529;1.19;95.8;150.0;4
1764590431652;16811.9871;11931.6506;1.12;95.8;150.0;4
1764590433315;16811.9869;11931.6488;1.06;95.8;148.8;4
1764590435074;16811.9871;11931.6464;1.10;95.8;148.8;4
1764590436856;16811.9870;11931.6445;1.19;95.8;148.6;4
1764590438477;16811.9873;11931.6418;1.23;95.8;148.6;4
1764590440209;16811.9888;11931.6408;1.25;95.8;149.0;4
1764590441814;16811.9895;11931.6383;1.34;95.8;149.0;4
1764590443954;16811.9911;11931.6358;1.32;98.9;149.1;3
1764590445656;16811.9921;11931.6341;1.19;98.9;148.2;4
1764590447374;16811.9933;11931.6317;1.21;98.9;148.2;3
1764590449149;16811.9956;11931.6302;1.13;98.9;148.7;3
1764590450669;16811.9967;11931.6283;1.13;98.9;148.7;3
1764590452451;16811.9993;11931.6263;1.20;98.9;149.2;3
1764590453997;16812.0022;11931.6257;1.22;98.9;149.2;4
1764590455976;16812.0047;11931.6267;1.32;98.9;149.0;4
1764590458261;16812.0087;11931.6263;1.32;98.9;147.6;4
1764590459672;16812.0110;11931.6251;1.29;98.9;147.6;4
1764590461514;16812.0132;11931.6227;1.25;98.9;149.9;4
1764590463005;16812.0152;11931.6208;1.24;98.5;150.4;4
1764590465008;16812.0176;11931.6183;1.21;98.5;150.4;4
1764590466554;16812.0187;11931.6162;1.20;98.5;148.7;3
1764590468226;16812.0211;11931.6149;1.27;98.5;148.7;3
1764590469984;16812.0225;11931.6132;1.18;98.5;148.5;3
1764590471873;16812.0240;11931.6109;1.08;98.5;148.5;3
1764590473758;16812.0258;11931.6111;0.94;98.5;146.7;3
1764590475199;16812.0269;11931.6115;0.78;98.5;146.0;3
1764590476828;16812.0276;11931.6109;0.60;98.5;146.0;3
1764590478317;16812.0288;11931.6133;0.59;98.5;146.0;3
1764590479799;16812.0296;11931.6149;0.83;98.5;146.0;3
1764590481737;16812.0303;11931.6182;1.00;98.5;147.8;3
1764592141465;16811.2853;11932.5035;0.61;14.7;69.7;24
1765282999919;16820.5832;11920.9437;0.02;18.2;71.2;15
1765283000589;16820.5822;11920.9411;3.60;18.2;71.2;14
