1758037006771;16820.5791;11920.9492;0.00;18.3;70.7;9
1758037009775;16820.5791;11920.9491;0.00;18.3;70.7;9
1758037012774;16820.5791;11920.9492;0.00;18.3;70.7;9
1758037015769;16820.5791;11920.9492;0.00;18.3;70.7;9
1758037018889;16820.5790;11920.9491;0.00;18.3;70.7;9
1758037021783;16820.5790;11920.9491;0.00;18.3;70.2;9
1758037024279;16820.5789;11920.9479;0.36;18.3;70.2;9
1758037026414;16820.5792;11920.9485;0.21;18.3;70.2;8
1758037030441;16820.5795;11920.9492;0.12;18.2;70.2;7
1758037033799;16820.5800;11920.9482;0.12;18.2;70.2;8
1758037036682;16820.5803;11920.9480;0.08;18.2;70.2;9
1758037039784;16820.5802;11920.9477;0.08;18.2;70.2;10
1758037041200;16820.5798;11920.9475;0.02;18.2;70.2;10
1758037042777;16820.5813;11920.9448;0.07;18.2;70.2;10
1758037045182;16820.5818;11920.9447;0.08;18.2;70.2;11
1758037047013;16820.5822;11920.9447;0.15;18.2;70.2;11
1758037048782;16820.5823;11920.9444;0.20;18.2;70.2;11
1758037050522;16820.5818;11920.9444;0.15;18.2;70.2;11
1758037052434;16820.5816;11920.9446;0.14;18.2;70.7;11
1758037054253;16820.5829;11920.9436;0.19;18.2;70.7;10
1758037055613;16820.5830;11920.9433;0.23;18.2;70.7;10
1758037057787;16820.5828;11920.9427;0.28;18.2;70.7;10
1758041850847;16820.5843;11920.9369;0.00;18.9;70.2;20
1758041851753;16820.5854;11920.9372;0.40;18.9;70.2;30
1758346578752;16816.8501;11871.8366;0.14;75.9;128.0;20
1758346585415;16816.8974;11871.8773;8.18;75.0;128.0;39
