1763572595209;16783.7413;11934.9246;13.47;43.1;87.8;10
1763572598212;16783.7719;11934.8884;13.99;43.0;88.0;10
1763572601206;16783.8047;11934.8521;14.35;43.8;87.7;10
1763572604214;16783.8379;11934.8137;14.87;44.2;89.2;10
1763572607203;16783.8716;11934.7763;14.99;44.6;89.6;9
1763572610211;16783.9041;11934.7391;14.89;45.3;88.8;9
1763572613207;16783.9365;11934.7017;14.67;45.2;88.1;9
1763572616212;16783.9692;11934.6641;14.42;44.8;89.8;9
1763572619205;16784.0014;11934.6261;14.26;48.9;92.1;9
1763572622210;16784.0332;11934.5893;14.07;49.9;91.8;9
1763572625205;16784.0645;11934.5541;13.44;50.8;93.8;9
1763572628212;16784.0912;11934.5239;11.35;52.0;93.4;9
1763572631201;16784.1133;11934.4985;9.36;47.4;94.2;9
1763572634215;16784.1327;11934.4764;8.18;47.6;97.5;6
1763572637217;16784.1511;11934.4557;7.90;48.1;96.5;3
1763572640200;16784.1637;11934.4428;3.99;48.1;97.5;3
1763572643218;16784.1710;11934.4362;2.61;53.0;97.3;3
1763572646205;16784.1766;11934.4312;1.84;53.0;97.9;3
1763572649207;16784.1801;11934.4268;1.85;53.0;97.2;3
1763572652223;16784.1841;11934.4228;1.31;53.0;97.2;3
1763572655211;16784.1862;11934.4214;0.37;53.0;98.3;3
1763572658209;16784.1861;11934.4224;0.00;53.0;98.3;3
1763572661214;16784.1860;11934.4227;0.00;53.0;98.3;3
1763572664213;16784.1862;11934.4229;0.00;53.0;98.3;3
1763572667203;16784.1882;11934.4217;0.92;53.0;99.2;4
1763572670217;16784.1918;11934.4192;1.39;48.6;99.2;4
1763572673210;16784.2003;11934.4134;3.75;48.6;98.9;4
1763572676224;16784.2215;11934.4027;6.85;53.0;99.4;4
1763572679212;16784.2427;11934.3875;8.24;53.0;99.1;3
1763572682202;16784.2651;11934.3732;7.76;54.3;97.0;3
1763572685211;16784.2843;11934.3607;6.02;50.2;97.0;4
1763572688204;16784.2998;11934.3497;5.14;54.7;97.4;4
1763572691209;16784.3147;11934.3387;6.28;52.9;98.2;6
1763572694203;16784.3321;11934.3258;7.00;55.9;97.2;6
1763572697220;16784.3504;11934.3087;7.68;53.7;96.2;5
1763572700208;16784.3704;11934.2850;8.96;48.5;97.5;4
1763572703210;16784.3926;11934.2613;10.00;48.8;97.9;4
1763572706200;16784.4159;11934.2359;10.53;55.3;96.9;3
1763572709206;16784.4398;11934.2081;10.77;54.9;96.3;6
1763572712207;16784.4625;11934.1784;11.34;54.4;96.5;10
1763572715207;16784.4825;11934.1445;11.67;54.3;97.1;10
1763572718206;16784.5002;11934.1077;11.79;54.4;99.7;11
1763572721211;16784.5164;11934.0722;11.49;54.5;99.9;11
