1765283023919;16820.5899;11920.9319;0.00;18.9;71.3;10
1765283026911;16820.5903;11920.9337;0.00;18.9;71.3;12
1765283029911;16820.5908;11920.9351;0.00;18.9;71.2;13
1765283218723;16820.5777;11920.9835;0.23;18.4;71.1;16
1765283223916;16820.5768;11920.9682;0.00;18.4;71.1;24
1765283226911;16820.5854;11920.9717;2.87;18.4;70.3;11
1765283229913;16820.5922;11920.9763;0.38;18.4;70.3;7
1765283232913;16820.5929;11920.9741;0.00;18.4;70.3;5
1765283235912;16820.5942;11920.9737;0.00;18.4;70.2;4
1765283238922;16820.5938;11920.9741;0.00;18.4;70.2;4
1765283241909;16820.5934;11920.9741;0.00;18.4;70.2;5
1765283244919;16820.5935;11920.9742;0.00;18.4;70.2;6
1765283247917;16820.5936;11920.9742;0.00;18.4;70.2;5
1765283250923;16820.5936;11920.9742;0.00;18.4;70.3;5
1765283253906;16820.5936;11920.9742;0.00;18.4;70.3;4
1765283256918;16820.5936;11920.9742;0.00;18.4;70.3;3
1765283259927;16820.5982;11920.9758;1.69;18.4;70.3;3
1765283262913;16820.6050;11920.9772;1.74;18.4;70.3;4
1765283265927;16820.6122;11920.9769;1.97;18.4;70.2;5
1765283268928;16820.6201;11920.9761;2.35;18.4;70.2;5
1765283271910;16820.6255;11920.9753;1.76;18.4;70.2;5
1765283274915;16820.6313;11920.9762;2.07;18.4;70.2;5
1765283277925;16820.6406;11920.9788;1.77;18.9;70.2;5
1765283280918;16820.6471;11920.9767;2.30;18.9;70.2;5
1765283283919;16820.6521;11920.9669;4.31;18.8;70.3;6
1765283286912;16820.6545;11920.9510;5.15;18.8;70.3;5
1765283289924;16820.6586;11920.9327;5.05;18.4;70.3;5
1765283292914;16820.6638;11920.9142;5.29;18.4;70.3;6
1765283295922;16820.6673;11920.8898;5.84;18.6;70.3;7
1765283298912;16820.6715;11920.8733;5.61;18.6;70.3;6
1765283301912;16820.6837;11920.8605;5.96;18.6;70.3;6
1765283304914;16820.6941;11920.8474;5.73;18.7;70.3;5
1765283307909;16820.7110;11920.8402;4.75;18.3;70.3;5
1765283310908;16820.7255;11920.8277;6.01;17.9;70.3;5
1765283313911;16820.7412;11920.8164;5.94;18.2;70.3;5
1765283316916;16820.7562;11920.8037;5.49;18.2;70.3;5
1765283319914;16820.7703;11920.7914;5.56;18.4;70.3;4
1765283322906;16820.7863;11920.7789;5.51;19.0;70.3;4
1765283325913;16820.8016;11920.7674;5.52;18.6;70.3;4
1765283328907;16820.8159;11920.7551;5.65;18.9;70.3;4
1765283331911;16820.8317;11920.7436;5.69;18.6;70.3;4
1765283334911;16820.8482;11920.7307;6.20;18.0;70.3;4
1765283337913;16820.8639;11920.7142;5.96;17.9;70.3;4
1765283340909;16820.8788;11920.6997;6.58;18.3;70.3;4
1765283343910;16820.8945;11920.6893;4.11;18.3;70.3;4
1765283346917;16820.9138;11920.6748;6.29;18.6;70.3;4
1765283349913;16820.9300;11920.6591;6.21;18.3;70.3;4
1765283352912;16820.9467;11920.6474;5.69;18.3;70.3;4
1765283355919;16820.9624;11920.6340;5.30;18.3;70.3;4
1765283358907;16820.9780;11920.6195;6.07;18.6;70.3;4
1765283361915;16820.9961;11920.6098;5.90;18.4;70.3;4
1765283364910;16821.0146;11920.6010;6.02;18.4;70.3;4
1765283367907;16821.0343;11920.5919;6.15;18.4;70.3;4
1765283370910;16821.0524;11920.5822;6.04;19.6;70.3;5
1765283373913;16821.0742;11920.5744;6.21;18.5;70.3;4
1765283376908;16821.0926;11920.5647;6.25;18.5;70.3;4
1765283379918;16821.1120;11920.5542;6.08;18.2;70.3;4
1765283382916;16821.1304;11920.5453;5.72;18.6;70.3;4
1765283385911;16821.1483;11920.5364;6.00;18.6;70.3;3
1765283388907;16821.1662;11920.5269;6.09;18.9;70.3;3
1765283391911;16821.1849;11920.5178;5.73;18.5;70.3;3
1765283394912;16821.2023;11920.5097;5.41;18.5;70.3;3
1765283397904;16821.2196;11920.5008;5.42;18.0;70.3;3
1765283400918;16821.2374;11920.4896;6.00;18.6;70.3;3
1765283403915;16821.2547;11920.4794;6.22;18.5;70.3;4
1765283406917;16821.2742;11920.4726;6.09;17.7;70.3;4
1765283409912;16821.2935;11920.4648;6.31;18.5;70.3;4
1765283412914;16821.3127;11920.4541;6.17;18.1;70.3;4
1765283415911;16821.3311;11920.4443;6.23;17.7;70.3;4
1765283418915;16821.3506;11920.4345;6.24;18.9;70.3;4
1765283421911;16821.3706;11920.4256;6.74;18.5;70.3;3
1765283424915;16821.3891;11920.4172;6.14;18.1;70.3;3
1765283427918;16821.4090;11920.4107;6.21;19.2;70.3;3
1765283430906;16821.4289;11920.4056;6.19;19.3;70.3;3
1765283433913;16821.4490;11920.3999;6.14;18.4;70.3;3
1765283436905;16821.4690;11920.3945;6.17;18.4;70.3;3
1765283439909;16821.4903;11920.3910;6.42;18.4;70.3;3
1765283442918;16821.5122;11920.3891;6.52;19.2;70.3;3
1765283445908;16821.5341;11920.3870;6.33;19.2;70.3;3
1765283448914;16821.5544;11920.3827;6.11;19.2;70.3;3
1765283451912;16821.5751;11920.3784;6.02;19.5;70.3;3
1765283454908;16821.5957;11920.3744;6.32;19.3;70.3;3
1765283457913;16821.6170;11920.3697;6.35;18.0;70.3;3
1765283460908;16821.6379;11920.3640;6.14;18.0;70.3;3
1765283463904;16821.6577;11920.3572;6.27;19.5;70.3;3
1765283466908;16821.6764;11920.3465;6.79;19.2;70.3;3
1765283469909;16821.6967;11920.3380;7.52;19.2;70.3;4
1765283472912;16821.7105;11920.3212;6.07;18.1;70.3;5
1765283475910;16821.7232;11920.3044;6.08;19.1;70.3;6
1765283478912;16821.7314;11920.2836;6.65;17.2;70.3;6
1765283481911;16821.7414;11920.2641;6.33;18.4;70.3;5
1765283484911;16821.7508;11920.2453;6.24;19.7;70.3;4
1765283487934;16821.7638;11920.2280;6.31;17.6;70.3;4
1765283490911;16821.7816;11920.2140;6.53;19.6;70.3;3
1765283493911;16821.7999;11920.2025;6.30;18.2;70.3;3
1765283496909;16821.8192;11920.1914;6.65;19.5;70.3;3
1765283499904;16821.8384;11920.1794;6.79;19.5;70.3;3
1765283502912;16821.8596;11920.1686;6.66;19.7;70.3;3
1765283505912;16821.8794;11920.1581;6.61;19.4;70.3;3
1765283508914;16821.8993;11920.1468;6.69;19.4;70.3;3
1765283511913;16821.9188;11920.1353;6.67;19.3;70.3;3
1765283514912;16821.9377;11920.1235;6.50;19.1;70.3;3
1765283517908;16821.9582;11920.1132;6.53;20.0;70.3;3
1765283520910;16821.9773;11920.1023;6.64;19.7;70.3;3
1765283523909;16821.9971;11920.0914;6.69;17.3;70.3;3
1765283526908;16822.0163;11920.0810;6.64;19.4;70.3;3
1765283529910;16822.0354;11920.0689;6.57;19.5;70.3;3
1765283532915;16822.0543;11920.0571;6.32;19.8;70.3;3
1765283535913;16822.0698;11920.0441;6.35;19.8;70.3;3
1765283538916;16822.0856;11920.0273;6.37;19.7;70.3;3
1765283541914;16822.1010;11920.0099;6.61;19.7;70.3;3
1765283544917;16822.1170;11919.9929;6.47;19.5;70.3;3
1765283547912;16822.1322;11919.9758;6.83;19.9;70.3;4
1765283550917;16822.1462;11919.9556;7.04;18.9;70.3;4
1765283553909;16822.1544;11919.9377;6.61;19.7;70.3;4
1765283556918;16822.1637;11919.9185;6.39;17.8;70.3;4
1765283559911;16822.1732;11919.8972;6.38;17.8;58.8;4
1765283562916;16822.1850;11919.8783;6.62;19.6;58.8;3
1765283565912;16822.1991;11919.8601;6.47;19.6;58.5;3
1765283568921;16822.2117;11919.8421;6.41;19.6;59.0;3
1765283571916;16822.2240;11919.8234;6.73;18.1;60.0;3
1765283574912;16822.2368;11919.8060;6.26;20.0;61.8;3
1765283577911;16822.2512;11919.7900;6.62;18.8;61.3;3
1765283580914;16822.2666;11919.7735;6.47;19.8;60.6;3
1765283583915;16822.2809;11919.7566;6.48;19.0;60.5;3
1765283586915;16822.2959;11919.7407;6.31;19.8;60.6;3
1765283589909;16822.3102;11919.7237;6.73;19.5;60.0;3
1765283592913;16822.3237;11919.7056;6.59;19.5;62.4;3
1765283595911;16822.3390;11919.6875;6.75;19.6;63.9;4
1765283598913;16822.3553;11919.6702;6.41;19.6;61.9;4
1765283601921;16822.3705;11919.6542;6.29;19.4;62.9;5
1765283604910;16822.3872;11919.6414;6.33;19.4;63.7;5
1765283607916;16822.4070;11919.6328;6.34;19.9;63.0;5
1765283610912;16822.4281;11919.6280;6.72;19.7;61.3;4
1765283613916;16822.4498;11919.6255;6.69;19.7;60.6;4
1765283616920;16822.4719;11919.6241;6.43;19.7;58.2;4
1765283619920;16822.4922;11919.6152;6.38;19.5;59.2;4
1765283622918;16822.5086;11919.6002;6.11;19.5;58.9;3
1765283625915;16822.5119;11919.5812;6.11;19.2;58.3;3
1765283628914;16822.5101;11919.5620;5.77;19.7;58.6;3
1765283631914;16822.5048;11919.5452;5.03;20.0;57.9;3
1765283634908;16822.4933;11919.5318;5.01;20.0;57.8;3
1765283637913;16822.4833;11919.5201;5.11;19.8;58.1;3
1765283640912;16822.4663;11919.5128;5.36;19.8;58.6;3
1765283643924;16822.4485;11919.5046;5.34;20.1;59.4;3
1765283646920;16822.4427;11919.4871;5.75;20.4;59.2;3
1765283649921;16822.4412;11919.4696;4.89;20.9;60.0;3
1765283652920;16822.4358;11919.4521;5.52;20.9;60.2;3
1765283655918;16822.4270;11919.4344;6.12;21.0;60.2;3
