1757926180123;16820.7965;11898.2371;0.00;37.1;88.9;3
1757926183116;16820.7966;11898.2370;0.00;37.1;88.9;3
1757926186122;16820.7966;11898.2370;0.00;37.1;88.9;3
1757926189129;16820.7966;11898.2370;0.00;37.1;88.9;3
1757926192111;16820.7961;11898.2371;0.00;37.1;88.9;3
1757926195112;16820.7950;11898.2357;0.00;37.1;88.9;3
1757926198115;16820.7948;11898.2351;0.00;37.1;88.9;3
1757926201110;16820.7951;11898.2350;0.00;37.1;88.9;3
1757926204121;16820.7949;11898.2347;0.00;37.1;88.9;3
1757926207132;16820.7942;11898.2343;0.00;37.1;88.9;3
1757926210120;16820.7941;11898.2341;0.00;37.1;88.9;3
1757926213109;16820.7948;11898.2339;0.00;37.1;88.9;3
1757926215531;16820.7946;11898.2341;0.00;37.1;88.9;3
1757926219120;16820.7946;11898.2335;0.00;37.1;88.7;3
1757926222106;16820.7942;11898.2333;0.00;37.1;88.7;3
1757926225116;16820.7941;11898.2329;0.00;37.1;88.7;3
1757926228130;16820.7937;11898.2333;0.00;37.1;88.7;3
1757926231125;16820.7937;11898.2328;0.00;37.1;88.7;3
1757926234128;16820.7939;11898.2323;0.00;37.1;88.7;3
1757926237143;16820.7939;11898.2315;0.00;37.1;88.7;3
1757926240129;16820.7938;11898.2314;0.00;37.1;88.7;3
1757926243117;16820.7939;11898.2314;0.00;37.1;88.7;3
1757926246117;16820.7939;11898.2313;0.00;37.1;88.7;3
1757926249131;16820.7939;11898.2313;0.00;37.1;88.7;3
1757926252122;16820.7939;11898.2313;0.00;37.1;88.7;3
1757926255122;16820.7939;11898.2313;0.00;37.1;88.7;3
1757926258132;16820.7939;11898.2313;0.00;37.1;88.7;3
1757926261126;16820.7939;11898.2313;0.00;37.1;88.7;3
1757926264119;16820.7939;11898.2313;0.00;37.1;88.7;3
1757926267122;16820.7939;11898.2313;0.00;37.1;88.7;3
1757926270125;16820.7924;11898.2328;1.06;37.1;88.7;3
1757926273121;16820.7919;11898.2338;0.00;37.1;88.7;3
1757926276122;16820.7921;11898.2334;0.00;37.1;88.7;3
1757926279130;16820.7907;11898.2337;1.93;37.1;88.7;3
1757926282127;16820.7846;11898.2331;2.79;37.1;88.7;3
1757926285121;16820.7756;11898.2315;3.83;36.9;88.7;3
1757926288125;16820.7635;11898.2301;3.75;36.9;88.7;3
1757926291108;16820.7516;11898.2247;4.33;37.2;88.7;3
1757926294237;16820.7461;11898.2108;4.48;37.2;88.7;3
1757926297187;16820.7504;11898.1926;5.77;37.0;88.7;3
1757926300108;16820.7608;11898.1769;5.69;36.8;88.7;3
1757926303105;16820.7759;11898.1625;6.24;37.1;88.7;3
1757926306096;16820.7922;11898.1470;6.32;36.9;88.7;3
1757926309115;16820.8077;11898.1324;6.44;37.2;88.7;3
1757926312107;16820.8241;11898.1173;6.29;37.1;88.7;3
1757926315096;16820.8391;11898.1010;6.11;37.5;88.7;3
1757926318101;16820.8540;11898.0872;5.99;37.4;88.7;3
1757926321097;16820.8700;11898.0733;6.10;37.6;88.7;3
1757926324126;16820.8856;11898.0588;6.18;37.8;88.7;3
1757926327102;16820.8975;11898.0429;6.15;37.8;88.7;3
1757926330098;16820.9083;11898.0228;6.73;37.7;88.7;3
1757926333109;16820.9193;11898.0036;6.49;37.7;88.7;3
1757926336120;16820.9281;11897.9836;6.32;38.1;88.7;3
1757926339131;16820.9343;11897.9630;6.17;38.4;88.7;3
1757926342115;16820.9387;11897.9429;6.22;38.5;88.7;3
1757926345119;16820.9416;11897.9225;5.94;38.5;88.7;3
1757926348135;16820.9442;11897.9034;5.78;38.6;88.7;3
1757926351135;16820.9474;11897.8846;5.74;38.9;88.7;3
1757926354126;16820.9600;11897.8658;7.16;38.9;88.7;3
1757926357117;16820.9712;11897.8451;7.11;39.0;88.7;3
1757926360127;16820.9617;11897.8251;7.47;38.8;88.7;3
1757926363117;16820.9471;11897.8068;7.05;38.8;88.7;3
1757926366116;16820.9448;11897.7832;6.80;39.0;88.7;3
1757926369113;16820.9433;11897.7597;6.61;38.8;88.7;3
1757926372121;16820.9427;11897.7369;6.45;38.6;88.7;3
1757926375158;16820.9429;11897.7219;2.01;38.6;88.7;3
1757926378125;16820.9426;11897.7122;3.65;39.1;91.5;4
1757926381124;16820.9418;11897.6987;4.66;39.1;91.5;3
1757926384121;16820.9406;11897.6830;5.33;39.1;91.5;3
1757926387148;16820.9387;11897.6643;5.55;39.1;91.5;3
1757926390118;16820.9376;11897.6458;5.74;38.7;91.5;3
1757926393130;16820.9348;11897.6256;5.97;39.1;91.5;3
1757926396122;16820.9349;11897.6058;6.54;39.1;91.5;3
1757926399118;16820.9387;11897.5844;6.32;38.2;91.5;3
1757926402128;16820.9443;11897.5639;6.28;39.0;91.5;3
1757926405122;16820.9502;11897.5432;6.24;39.0;91.5;3
1757926408125;16820.9588;11897.5225;6.32;39.0;91.5;3
1757926411125;16820.9686;11897.5042;5.42;39.1;91.5;3
1757926414132;16820.9789;11897.4877;5.86;39.4;91.5;3
1757926417140;16820.9939;11897.4733;5.70;39.4;91.5;3
1757926420125;16821.0088;11897.4595;5.99;39.6;91.5;3
1757926423118;16821.0276;11897.4505;5.75;39.6;91.5;3
1757926426136;16821.0466;11897.4422;5.83;39.7;91.5;3
1757926429123;16821.0654;11897.4336;6.00;39.8;91.5;3
1757926432130;16821.0839;11897.4258;5.95;39.8;91.5;3
1757926435129;16821.1014;11897.4169;6.05;40.2;91.5;3
1757926438131;16821.1183;11897.4075;5.64;40.3;91.5;3
1757926441119;16821.1354;11897.3977;5.74;40.3;91.5;3
1757926444121;16821.1522;11897.3905;6.09;40.3;91.5;3
1757926447117;16821.1456;11897.3723;7.14;40.6;91.5;3
1757926450127;16821.1310;11897.3561;6.79;40.3;91.5;3
1757926453115;16821.1256;11897.3335;6.63;40.4;91.5;3
1757926456133;16821.1202;11897.3109;6.57;40.1;91.5;4
1757926459125;16821.1169;11897.2897;6.64;40.1;91.5;4
1757926462127;16821.1137;11897.2685;6.67;40.4;91.5;4
1757926465127;16821.1092;11897.2457;6.68;40.4;91.5;3
1757926468124;16821.1023;11897.2248;6.75;40.4;91.5;3
1757926471124;16821.0965;11897.2037;6.91;40.5;91.5;3
1757926474121;16821.0908;11897.1832;6.61;40.5;91.5;3
1757926477129;16821.0847;11897.1618;6.42;40.8;91.5;3
1757926480125;16821.0797;11897.1397;6.78;40.8;91.5;3
1757926483117;16821.0759;11897.1177;6.29;40.8;91.5;3
1757926486128;16821.0699;11897.0966;6.43;40.8;91.5;3
1757926489124;16821.0658;11897.0747;6.46;40.7;91.5;3
1757926492134;16821.0625;11897.0529;6.46;40.8;91.5;3
1757926495128;16821.0591;11897.0307;6.64;41.0;91.5;3
1757926498123;16821.0555;11897.0078;6.92;41.0;91.5;3
1757926501127;16821.0521;11896.9840;6.89;41.0;91.5;3
1757926504122;16821.0496;11896.9603;6.95;41.2;91.5;3
1757926507130;16821.0473;11896.9372;6.89;40.8;91.5;3
1757926510125;16821.0426;11896.9133;6.87;41.1;91.5;3
1757926513123;16821.0400;11896.8910;6.81;40.9;91.5;3
1757926516127;16821.0378;11896.8681;6.78;40.9;91.5;3
1757926519118;16821.0349;11896.8443;6.91;41.3;91.5;3
1757926522121;16821.0417;11896.8208;7.26;41.6;91.5;3
1757926525122;16821.0530;11896.7985;6.96;41.4;91.5;3
1757926528130;16821.0708;11896.7837;6.90;41.4;91.5;3
1757926531121;16821.0938;11896.7789;6.95;41.4;91.5;3
1757926534117;16821.1166;11896.7749;6.69;41.8;91.5;3
1757926537126;16821.1387;11896.7720;6.55;41.5;91.5;3
1757926540138;16821.1612;11896.7683;6.77;41.6;91.5;3
1757926543119;16821.1838;11896.7653;6.83;41.6;91.5;3
1757926546127;16821.2065;11896.7617;6.66;41.9;91.5;3
1757926549138;16821.2277;11896.7566;6.03;41.8;91.5;3
1757926552128;16821.2429;11896.7503;4.08;41.8;91.5;3
1757926555145;16821.2509;11896.7408;4.37;41.9;91.5;3
1757926558150;16821.2538;11896.7238;5.67;42.0;91.5;3
1757926561119;16821.2490;11896.7054;5.88;42.0;91.5;3
1757926564117;16821.2483;11896.6851;5.90;42.1;91.5;3
1757926567145;16821.2426;11896.6655;6.29;42.0;91.5;3
1757926570133;16821.2365;11896.6439;6.55;42.0;91.5;3
1757926573130;16821.2307;11896.6217;6.56;42.0;91.5;3
