1758029470803;16816.8588;11871.8466;1.93;75.9;128.5;9
1758029473827;16816.8598;11871.8527;1.61;75.9;128.5;5
1758029476790;16816.8586;11871.8536;0.47;75.9;128.5;5
1758029479801;16816.8594;11871.8535;0.19;75.9;128.5;4
1758029482800;16816.8598;11871.8539;0.16;75.9;128.5;4
1758029485800;16816.8596;11871.8539;0.04;75.9;128.5;4
1758029488800;16816.8583;11871.8580;1.05;75.9;128.5;3
1758029491790;16816.8571;11871.8599;2.34;75.9;128.5;4
1758029494809;16816.8557;11871.8713;1.81;76.3;128.4;6
1758029496215;16816.8558;11871.8741;1.27;76.3;128.4;7
1758029497807;16816.8565;11871.8749;2.77;76.3;128.4;10
1758029499534;16816.8585;11871.8812;1.74;76.3;128.4;14
1758029501760;16816.8584;11871.9056;3.31;78.0;128.4;14
1758029503283;16816.8574;11871.9032;1.07;78.0;128.4;13
1758029505126;16816.8503;11871.8976;2.36;78.0;128.4;11
1758029506804;16816.8527;11871.9337;4.74;77.9;128.4;11
1758029508334;16816.8529;11871.9375;2.48;77.9;128.4;11
1758029509772;16816.8504;11871.9493;3.23;77.4;128.4;9
1758029511477;16816.8475;11871.9641;3.21;77.4;128.4;6
1758029513244;16816.8445;11871.9722;3.65;77.4;128.4;4
1758029515818;16816.8376;11871.9837;4.98;84.3;130.5;4
1758029518806;16816.8325;11871.9988;4.78;84.3;130.5;6
1758029521807;16816.8287;11872.0163;5.06;83.8;130.5;4
1758029524824;16816.8262;11872.0340;5.12;82.5;130.5;4
1758029527796;16816.8226;11872.0513;5.09;82.5;130.6;4
1758029530797;16816.8189;11872.0683;5.12;81.4;130.6;4
1758029533796;16816.8176;11872.0860;5.26;81.4;130.6;4
1758029536804;16816.8166;11872.1044;5.40;80.9;130.6;4
1758029539792;16816.8140;11872.1236;5.64;80.4;130.6;4
1758029542797;16816.8109;11872.1427;5.97;80.4;130.6;4
1758029545801;16816.8028;11872.1624;5.89;85.3;130.6;4
1758029548805;16816.7975;11872.1804;5.24;84.2;130.6;4
1758029551808;16816.7897;11872.1946;3.70;84.2;130.6;3
1758029554802;16816.7817;11872.2072;3.26;82.9;194.2;3
1758029557799;16816.7755;11872.2156;2.85;88.9;194.2;3
1758029560818;16816.7710;11872.2235;1.99;88.9;135.5;3
1758029563803;16816.7655;11872.2322;1.98;87.0;135.5;4
1758029566806;16816.7598;11872.2441;3.21;87.0;135.5;4
1758029569814;16816.7551;11872.2571;3.00;87.0;135.5;3
1758029572809;16816.7502;11872.2709;3.45;85.6;135.5;3
1758029575792;16816.7456;11872.2867;4.71;90.8;135.5;4
1758029578812;16816.7401;11872.3053;5.36;88.8;148.5;4
1758029581801;16816.7312;11872.3258;6.57;87.3;148.5;4
1758029584794;16816.7213;11872.3488;7.02;85.7;148.5;4
1758029587808;16816.7106;11872.3687;6.22;89.5;148.5;3
1758029590813;16816.7008;11872.3873;6.13;87.9;148.5;3
1758029593802;16816.6891;11872.4053;5.35;86.3;148.5;3
1758029596806;16816.6792;11872.4206;4.83;90.3;148.5;4
1758029599798;16816.6677;11872.4420;5.61;88.7;148.5;4
1758029602799;16816.6567;11872.4621;6.26;92.3;148.5;4
1758029605803;16816.6472;11872.4821;6.08;92.3;148.5;3
1758029608799;16816.6355;11872.5006;6.01;88.9;148.5;3
