1758346615682;16816.8532;11871.8717;0.00;76.3;128.0;10
1758346618719;16816.8504;11871.8695;0.00;76.3;128.0;10
1758346621693;16816.8492;11871.8691;0.00;76.3;128.0;10
1758346624712;16816.8490;11871.8696;0.00;76.3;128.0;9
1758346627680;16816.8490;11871.8700;0.00;76.3;128.0;9
1758346630700;16816.8494;11871.8699;0.00;76.3;128.0;8
1758346633691;16816.8495;11871.8704;0.00;76.3;128.0;8
1758346636766;16816.8495;11871.8691;0.00;76.3;128.0;8
1758346639704;16816.8483;11871.8692;0.00;76.3;128.0;8
1758346642686;16816.8483;11871.8692;0.00;76.3;128.0;9
1758346645703;16816.8480;11871.8691;0.00;76.3;128.0;10
1758346648703;16816.8495;11871.8688;0.00;76.3;128.0;12
1758346651713;16816.8496;11871.8688;0.00;76.3;128.0;14
1758346654686;16816.8496;11871.8688;0.00;76.3;128.0;14
1758346657708;16816.8496;11871.8688;0.00;76.3;128.0;14
1758346660679;16816.8496;11871.8688;0.00;76.3;128.0;14
1758346663691;16816.8500;11871.8689;0.00;76.3;128.0;14
1758346666678;16816.8500;11871.8689;0.00;76.3;128.0;13
1758346669683;16816.8501;11871.8689;0.00;76.3;128.0;13
1758346672679;16816.8500;11871.8688;0.00;76.3;128.0;13
1758346675719;16816.8491;11871.8682;0.00;76.3;128.0;13
1758346678682;16816.8491;11871.8681;0.00;76.3;128.0;12
1758346681746;16816.8491;11871.8681;0.00;76.3;128.4;12
1758346684798;16816.8490;11871.8680;0.00;76.3;128.4;12
1758346735330;16816.8491;11871.8680;0.00;76.3;128.4;13
1758346736741;16816.8486;11871.8406;17.00;75.9;128.0;23
1758346741681;16816.8417;11871.8580;0.00;80.4;128.0;43
1758346744691;16816.8378;11871.8524;0.00;80.4;128.0;34
1758346747678;16816.8371;11871.8506;0.00;80.4;128.0;21
1758346750705;16816.8371;11871.8504;0.00;80.4;128.0;16
1758346753691;16816.8368;11871.8504;0.00;80.4;128.0;14
1758346780095;16816.8486;11871.8404;0.51;75.9;128.0;23
