1754485853522;16820.6605;11920.8804;5.45;19.0;70.3;7
1754485856516;16820.6731;11920.8667;5.67;18.6;70.3;7
1754485859506;16820.6885;11920.8575;5.30;18.6;70.3;6
1754485862527;16820.7024;11920.8479;4.33;18.3;70.3;6
1754485865522;16820.7188;11920.8344;5.68;18.3;69.2;5
1754485868508;16820.7354;11920.8157;6.63;18.2;69.2;5
1754485871516;16820.7522;11920.8007;5.82;18.2;69.2;5
1754485874509;16820.7689;11920.7873;5.88;18.4;69.2;4
1754485877511;16820.7850;11920.7722;5.83;19.0;69.2;4
1754485880510;16820.7991;11920.7597;5.82;18.6;69.2;4
1754485883503;16820.8150;11920.7470;5.97;18.9;69.2;4
1754485886507;16820.8299;11920.7336;5.70;18.6;69.2;4
1754485889518;16820.8298;11920.7138;7.36;18.4;69.2;4
1754485892510;16820.8147;11920.6970;6.01;18.4;69.2;4
1754485895509;16820.8016;11920.6824;5.81;18.8;69.2;4
1754485898507;16820.7870;11920.6689;5.77;18.8;69.2;3
1754485901508;16820.7671;11920.6705;7.11;19.0;69.2;3
1754485904502;16820.7476;11920.6844;7.02;17.1;69.2;3
1754485907506;16820.7285;11920.6989;6.68;18.9;69.2;3
1754485910510;16820.7097;11920.7130;7.24;18.8;69.2;3
1754485913504;16820.6903;11920.7290;7.47;18.5;69.2;3
1754485916506;16820.6704;11920.7439;7.35;18.2;69.2;3
1754485919511;16820.6486;11920.7592;7.03;19.1;69.2;3
1754485922511;16820.6272;11920.7750;7.29;18.9;69.2;4
1754485925506;16820.6064;11920.7919;7.56;17.2;69.2;4
1754485928508;16820.5838;11920.8086;7.95;18.8;69.2;4
1754485931510;16820.5623;11920.8239;7.56;18.8;69.2;4
1754485934506;16820.5425;11920.8397;7.50;17.8;69.2;4
1754485937499;16820.5223;11920.8552;7.68;18.5;69.2;4
1754485940512;16820.5028;11920.8721;8.11;18.5;69.2;4
1754485943502;16820.4837;11920.8917;7.98;18.9;69.2;4
1754485946509;16820.4626;11920.9098;8.08;18.9;69.2;4
1754485949506;16820.4431;11920.9279;7.98;18.9;69.2;3
1754485952512;16820.4307;11920.9561;10.62;18.9;69.2;4
1754485955501;16820.4567;11920.9750;7.89;18.8;69.2;5
1754485958514;16820.4799;11920.9894;8.14;18.8;69.2;4
1754485961512;16820.5036;11921.0014;7.30;19.8;69.2;4
1754485964497;16820.5237;11921.0130;6.50;20.1;69.2;4
1754485967515;16820.5414;11921.0221;5.23;20.6;69.2;5
1754485970500;16820.5567;11921.0301;5.04;22.1;69.2;5
1754485973509;16820.5727;11921.0380;4.99;22.1;69.2;5
1754485976512;16820.5849;11921.0474;4.79;21.4;69.2;5
