1756397359892;16820.8387;11920.7330;5.23;18.6;69.3;5
1756397362871;16820.8540;11920.7212;5.17;18.0;69.3;5
1756397365872;16820.8711;11920.7043;6.28;18.3;69.3;5
1756397368883;16820.8864;11920.6926;5.85;18.3;69.3;5
1756397371888;16820.9021;11920.6792;6.93;18.6;69.3;5
1756397374879;16820.9187;11920.6641;5.48;18.6;69.3;5
1756397377894;16820.9359;11920.6484;6.91;18.3;69.3;5
1756397380893;16820.9528;11920.6314;5.87;18.4;69.3;4
1756397383874;16820.9717;11920.6204;6.94;18.6;69.3;4
1756397386886;16820.9949;11920.6093;7.54;18.4;69.3;4
1756397389882;16821.0190;11920.5986;7.32;18.4;69.3;4
1756397392890;16821.0439;11920.5877;7.56;19.6;69.3;7
1756397395877;16821.0666;11920.5740;7.83;18.8;69.3;8
1756397398888;16821.0895;11920.5638;7.51;18.5;69.3;7
1756397401885;16821.1129;11920.5502;7.46;19.0;69.3;5
1756397404886;16821.1349;11920.5380;7.09;18.6;69.3;4
1756397407882;16821.1575;11920.5312;6.62;18.9;69.3;3
1756397410882;16821.1793;11920.5209;7.12;18.5;69.3;3
1756397413878;16821.2007;11920.5089;7.00;18.5;69.3;3
1756397416880;16821.2234;11920.4957;7.49;18.6;69.3;3
1756397419891;16821.2451;11920.4844;7.77;18.5;69.3;3
1756397422882;16821.2676;11920.4750;7.24;18.5;69.3;3
1756397425885;16821.2913;11920.4641;7.75;18.5;69.3;4
1756397428889;16821.3151;11920.4526;7.41;18.1;69.3;5
1756397431876;16821.3392;11920.4410;7.54;18.9;69.3;5
1756397434883;16821.3630;11920.4326;7.00;18.5;69.3;5
1756397437893;16821.3860;11920.4220;7.65;18.1;69.3;6
1756397440860;16821.4091;11920.4147;7.35;19.2;69.3;6
1756397443890;16821.4330;11920.4088;7.26;19.3;69.3;5
1756397446889;16821.4568;11920.4031;7.48;18.4;69.3;4
1756397449885;16821.4815;11920.3966;7.54;18.4;69.3;4
1756397452878;16821.5082;11920.3945;7.75;18.3;69.3;4
1756397455858;16821.5343;11920.3937;7.79;18.9;69.3;4
1756397458885;16821.5607;11920.3892;7.70;19.5;69.3;3
1756397461871;16821.5871;11920.3858;7.99;19.3;69.3;3
1756397464892;16821.6134;11920.3778;8.08;18.0;69.3;3
1756397467884;16821.6401;11920.3698;7.88;18.0;69.3;3
1756397470901;16821.6656;11920.3590;7.91;19.5;69.3;3
1756397473873;16821.6894;11920.3426;8.24;19.2;69.3;3
1756397476881;16821.7090;11920.3216;7.84;18.1;69.3;3
1756397479890;16821.7253;11920.2995;7.91;19.1;69.3;4
1756397482868;16821.7362;11920.2746;7.91;18.4;69.3;4
1756397485872;16821.7467;11920.2481;8.03;19.7;69.3;4
1756397488883;16821.7629;11920.2253;7.94;17.6;69.3;3
1756397491872;16821.7848;11920.2101;7.97;19.6;69.3;3
1756397494875;16821.8083;11920.1979;7.75;18.2;69.3;3
1756397497881;16821.8304;11920.1847;7.76;19.5;69.3;3
1756397500882;16821.8541;11920.1720;7.50;18.5;69.3;3
1756397503875;16821.8762;11920.1610;7.75;19.4;69.3;3
1756397506876;16821.8987;11920.1485;7.66;19.4;69.3;3
1756397509881;16821.9206;11920.1344;7.49;19.3;69.3;3
1756397512880;16821.9437;11920.1223;7.43;19.1;69.3;3
1756397515893;16821.9660;11920.1107;7.39;19.7;69.3;3
1756397518892;16821.9900;11920.0978;7.42;17.3;69.3;3
1756397521883;16822.0124;11920.0851;7.48;19.4;69.3;3
1756397524893;16822.0339;11920.0762;7.55;19.5;69.3;3
1756397527880;16822.0557;11920.0608;7.43;17.1;69.3;3
1756397530887;16822.0738;11920.0436;7.49;19.8;69.3;3
1756397533885;16822.0908;11920.0258;7.49;19.7;69.3;3
1756397536886;16822.1058;11920.0045;7.47;19.5;69.3;3
1756397539889;16822.1217;11919.9868;7.06;19.5;69.3;3
1756397542877;16822.1398;11919.9662;7.50;18.9;69.3;4
1756397545890;16822.1520;11919.9417;7.70;19.7;69.3;4
1756397548892;16822.1621;11919.9174;7.67;19.8;69.3;4
1756397551881;16822.1743;11919.8934;7.58;17.8;69.3;3
