1759076777395;16886.0578;11821.9984;7.62;697.5;760.5;6
1759076780413;16886.0801;11822.0160;8.15;704.2;759.6;6
1759076783427;16886.0988;11822.0337;8.52;702.7;756.3;6
1759076786410;16886.1206;11822.0563;8.97;700.6;756.6;6
1759076789421;16886.1409;11822.0802;8.70;691.7;756.1;5
1759076792417;16886.1649;11822.1024;9.40;698.6;756.3;5
1759076795415;16886.1867;11822.1255;8.53;696.9;755.6;6
1759076798402;16886.2066;11822.1439;8.20;694.0;753.9;8
1759076801400;16886.2303;11822.1560;7.37;706.4;752.5;11
1759076804409;16886.2479;11822.1711;6.60;695.0;752.3;12
1759076807424;16886.2589;11822.1937;7.57;710.2;750.4;11
1759076810424;16886.2625;11822.2239;8.91;700.0;750.0;10
1759076813425;16886.2637;11822.2528;9.29;692.1;747.8;9
1759076816419;16886.2645;11822.2859;9.44;682.1;746.8;10
1759076819422;16886.2749;11822.3157;9.51;679.5;747.9;11
1759076822429;16886.2906;11822.3441;8.86;680.5;747.8;10
1759076825418;16886.3125;11822.3654;8.68;689.4;745.4;9
1759076828418;16886.3298;11822.3886;8.64;682.4;743.8;10
1759076831422;16886.3445;11822.4090;7.05;684.4;742.0;12
1759076834414;16886.3584;11822.4275;6.10;684.4;740.8;12
1759076837420;16886.3672;11822.4442;5.63;686.7;738.3;13
1759076840422;16886.3774;11822.4597;5.53;686.7;736.3;13
1759076843414;16886.3873;11822.4775;5.32;679.8;734.6;13
1759076846424;16886.3965;11822.4935;5.52;678.4;732.7;13
1759076849429;16886.4093;11822.5019;4.65;678.4;736.3;12
1759076852448;16886.4248;11822.5105;4.55;682.3;736.5;11
1759076855425;16886.4403;11822.5160;4.77;682.3;733.9;11
1759076858429;16886.4578;11822.5187;5.48;685.2;733.0;11
1759076861423;16886.4776;11822.5233;5.42;674.5;733.2;12
1759076864422;16886.4999;11822.5292;5.78;674.5;733.6;12
1759076867427;16886.5187;11822.5303;5.86;674.1;734.2;11
1759076870425;16886.5420;11822.5305;5.99;673.8;733.5;11
1759076873427;16886.5619;11822.5294;5.91;673.8;732.0;11
1759076876428;16886.5815;11822.5237;5.74;683.3;730.1;10
1759076879424;16886.6025;11822.5257;5.40;685.2;730.9;10
1759076882416;16886.6180;11822.5360;5.55;676.2;730.3;10
1759076885425;16886.6293;11822.5531;6.30;681.9;728.7;10
1759076888421;16886.6369;11822.5718;5.52;674.9;727.1;11
1759076891425;16886.6326;11822.5942;5.60;669.6;726.1;12
1759076894420;16886.6283;11822.6000;2.23;669.6;727.2;12
1759076897424;16886.6196;11822.6062;1.97;669.6;729.3;12
1759076900395;16886.6152;11822.6155;3.83;667.2;729.9;12
1759076903411;16886.6245;11822.6309;5.55;666.7;728.5;11
1759076906435;16886.6419;11822.6464;7.13;668.3;726.6;10
1759076909427;16886.6677;11822.6580;8.69;666.8;724.6;10
1759076912405;16886.7001;11822.6654;9.69;667.3;722.1;10
1759076915409;16886.7321;11822.6722;9.56;667.6;720.0;11
1759076918418;16886.7562;11822.6820;9.22;663.7;718.7;12
1759076921424;16886.7760;11822.6998;8.43;665.9;716.6;13
1759076924424;16886.7894;11822.7340;9.34;662.6;715.0;12
1759076927423;16886.8022;11822.7664;9.72;660.5;712.1;12
1759076930426;16886.8134;11822.7900;8.86;663.4;712.6;14
1759076933425;16886.8158;11822.8221;8.66;659.5;712.0;18
1759076936424;16886.8168;11822.8580;8.61;658.9;712.2;18
1759076939441;16886.8226;11822.8786;8.06;658.9;712.1;14
1759076942415;16886.8361;11822.8973;7.35;659.0;708.4;14
1759076945424;16886.8532;11822.9178;7.34;656.9;710.0;14
1759076948419;16886.8705;11822.9274;7.10;658.0;709.2;15
1759076951417;16886.8966;11822.9552;8.57;660.3;706.9;17
1759076954423;16886.9140;11822.9712;7.82;657.5;706.0;20
1759076957422;16886.9236;11822.9885;6.60;665.9;705.8;23
1759076960430;16886.9270;11822.9952;4.67;665.9;705.8;27
1759076963418;16886.9315;11823.0298;7.17;659.1;706.8;31
1759076966428;16886.9317;11823.0514;7.24;659.1;706.1;33
1759076969428;16886.9297;11823.0853;8.45;657.2;705.8;29
1759076972423;16886.9265;11823.1193;9.02;656.3;705.2;25
1759076975419;16886.9241;11823.1413;7.35;656.3;707.2;30
1759076978422;16886.9231;11823.1882;10.19;652.4;709.6;36
1759076981418;16886.9426;11823.2203;10.46;651.0;706.4;35
1759076984431;16886.9559;11823.2384;9.06;656.4;704.5;26
1759076987421;16886.9696;11823.2617;8.35;662.0;703.7;18
1759076990426;16886.9775;11823.2910;8.10;658.2;702.7;18
1759076993427;16886.9778;11823.3180;7.65;654.6;702.2;19
1759076996428;16886.9791;11823.3340;5.97;654.6;703.9;17
1759076999421;16886.9887;11823.3480;4.93;651.3;703.3;19
1759077002566;16887.0008;11823.3618;4.95;658.8;703.7;22
1759077005424;16887.0073;11823.3712;3.32;658.8;703.4;26
1759077008420;16887.0282;11823.3984;6.49;659.6;706.0;24
1759077011416;16887.0413;11823.4219;7.05;652.8;703.9;20
1759077014417;16887.0638;11823.4397;6.60;653.4;703.9;18
1759077017404;16887.0731;11823.4557;5.40;653.4;703.2;17
1759077020409;16887.0785;11823.4718;4.34;647.5;703.9;17
1759077023459;16887.0808;11823.4875;4.43;659.6;703.8;18
1759077026441;16887.0807;11823.5149;5.92;654.9;702.6;18
1759077029413;16887.0793;11823.5426;7.37;651.0;702.4;17
1759077032433;16887.0852;11823.5763;8.08;647.8;700.2;17
1759077035420;16887.0938;11823.5987;7.45;645.3;699.8;18
1759077038406;16887.1042;11823.6272;8.04;648.3;700.3;20
1759077041407;16887.1185;11823.6496;8.36;644.1;698.1;21
1759077044409;16887.1355;11823.6783;8.86;646.4;698.3;18
1759077047421;16887.1459;11823.7014;5.53;642.1;698.7;15
1759077050435;16887.1458;11823.7061;0.00;642.1;694.2;15
1759077053417;16887.1466;11823.7051;0.00;642.1;694.6;16
1759077056391;16887.1465;11823.7060;0.00;642.1;693.8;17
1759077059430;16887.1478;11823.7042;0.00;642.1;694.5;17
1759077062432;16887.1480;11823.7034;0.00;642.1;694.1;17
1759077065433;16887.1482;11823.7033;0.00;642.1;694.1;15
1759077068428;16887.1481;11823.7034;0.00;642.1;694.2;14
1759077071409;16887.1477;11823.7038;0.00;642.1;694.5;14
1759077074403;16887.1473;11823.7042;0.00;642.1;694.8;14
1759077077408;16887.1471;11823.7044;0.00;642.1;694.9;15
1759077080407;16887.1471;11823.7044;0.00;642.1;695.0;16
1759077083394;16887.1471;11823.7044;0.00;642.1;695.0;15
1759077086399;16887.1471;11823.7045;0.00;642.1;695.0;15
1759077089402;16887.1470;11823.7045;0.00;642.1;695.0;14
1759077092396;16887.1470;11823.7045;0.00;642.1;695.0;14
1759077095398;16887.1493;11823.7061;1.78;642.1;695.9;14
1759077098399;16887.1541;11823.7154;4.46;642.1;697.2;14
1759077104575;16887.1754;11823.7411;5.57;644.7;698.1;22
1759077107387;16887.1918;11823.7589;5.44;647.8;697.4;30
1759077109457;16887.2024;11823.7605;5.16;647.8;700.1;32
1759077112412;16887.2144;11823.7900;3.47;652.7;699.7;35
1759077115429;16887.2139;11823.8029;2.80;652.7;702.1;24
1759077118425;16887.2191;11823.8106;2.92;652.7;703.8;14
1759077121405;16887.2217;11823.8212;2.88;647.5;708.5;13
1759077124406;16887.2239;11823.8278;2.38;647.5;705.4;14
1759077127421;16887.2270;11823.8321;2.17;647.5;704.5;18
1759077130424;16887.2287;11823.8355;2.10;647.5;704.8;22
1759077133428;16887.2311;11823.8418;2.48;647.5;704.9;22
1759077136413;16887.2324;11823.8565;3.26;642.8;705.2;22
1759077139431;16887.2309;11823.8672;2.70;642.8;705.4;26
1759077142420;16887.2359;11823.8769;3.43;639.6;704.1;29
1759077145430;16887.2411;11823.8933;4.22;650.2;702.8;24
1759077148403;16887.2431;11823.9222;5.47;646.3;704.9;17
1759077151434;16887.2494;11823.9398;4.83;642.7;704.6;12
1759077154433;16887.2593;11823.9493;4.64;642.7;701.6;10
1759077157411;16887.2681;11823.9599;4.17;649.7;703.9;8
1759077160411;16887.2761;11823.9706;3.69;643.9;703.7;6
1759077163424;16887.2818;11823.9800;2.68;643.9;703.3;7
1759077166428;16887.2824;11823.9880;2.13;643.9;701.1;9
1759077169424;16887.2809;11823.9972;2.75;639.3;698.5;11
1759077172413;16887.2807;11824.0077;1.49;639.3;700.6;11
1759077175423;16887.2817;11824.0085;0.68;639.3;699.3;10
1759077178421;16887.2818;11824.0083;0.39;639.3;702.0;10
1759077181412;16887.2800;11824.0130;1.71;639.3;700.8;10
1759077184430;16887.2698;11824.0179;3.64;639.3;697.7;10
1759077187402;16887.2537;11824.0209;4.61;635.6;699.8;10
1759077190435;16887.2340;11824.0296;6.27;635.6;699.3;10
1759077193424;16887.2140;11824.0362;5.88;633.9;698.6;10
1759077196422;16887.1979;11824.0475;5.05;636.3;697.4;10
1759077199428;16887.1925;11824.0656;4.61;636.3;697.0;10
1759077202412;16887.1925;11824.0814;5.41;637.0;692.8;10
1759077205429;16887.1888;11824.1006;5.43;637.0;691.4;10
1759077208425;16887.1859;11824.1205;5.69;638.0;690.3;10
1759077211428;16887.1855;11824.1426;6.40;639.3;691.1;11
1759077214419;16887.1829;11824.1634;5.72;640.7;691.2;11
1759077217415;16887.1805;11824.1883;6.78;640.7;692.4;11
1759077220418;16887.1803;11824.2151;7.71;642.0;693.0;11
1759077223432;16887.1781;11824.2456;8.67;643.4;692.2;11
1759077226415;16887.1794;11824.2792;9.30;646.9;691.0;12
1759077229423;16887.1846;11824.3132;9.55;649.7;693.9;11
1759077232420;16887.1921;11824.3455;9.93;654.3;690.3;11
1759077235424;16887.2007;11824.3808;11.38;642.8;687.2;11
1759077238428;16887.2025;11824.4209;11.89;646.5;688.0;11
1759077241400;16887.2071;11824.4599;11.47;648.5;687.5;11
1759077244422;16887.2061;11824.4997;11.59;648.4;689.6;11
1759077247422;16887.2074;11824.5377;11.27;649.4;687.8;11
1759077250397;16887.2077;11824.5788;11.83;651.1;688.4;11
1759077253406;16887.2002;11824.6173;12.27;648.7;689.5;11
1759077256411;16887.1885;11824.6588;11.85;639.7;690.3;11
1759077259420;16887.1834;11824.6967;11.14;636.3;689.9;10
1759077262418;16887.1804;11824.7328;9.98;649.6;690.9;10
1759077265426;16887.1692;11824.7656;9.96;638.1;691.5;10
1759077268420;16887.1494;11824.7914;9.98;649.9;690.4;10
1759077271423;16887.1311;11824.8222;10.02;639.0;691.0;10
1759077274410;16887.1220;11824.8546;9.62;637.0;689.6;10
1759077277406;16887.1248;11824.8914;10.71;636.6;689.5;10
1759077280417;16887.1306;11824.9294;10.93;636.3;689.5;11
1759077283416;16887.1271;11824.9650;10.06;635.4;690.6;11
1759077286424;16887.1181;11825.0058;12.33;631.5;689.7;11
1759077289422;16887.1099;11825.0487;12.20;638.1;689.8;10
1759077292420;16887.1044;11825.0898;11.59;634.0;692.5;10
1759077295417;16887.0972;11825.1286;11.57;632.3;693.1;10
1759077298427;16887.0950;11825.1668;11.29;634.3;690.7;10
1759077301418;16887.1015;11825.2055;11.02;636.7;690.8;11
1759077304411;16887.1197;11825.2390;11.44;627.0;690.6;12
1759077307412;16887.1382;11825.2852;12.90;622.2;691.1;13
1759077310414;16887.1417;11825.3215;10.07;623.8;691.2;12
1759077313426;16887.1318;11825.3520;8.73;629.8;692.7;11
1759077316425;16887.1227;11825.3816;8.78;626.1;692.4;11
1759077319420;16887.1190;11825.4122;8.81;625.7;692.1;10
1759077322411;16887.1173;11825.4448;9.49;625.6;692.0;10
1759077325413;16887.1135;11825.4761;9.07;624.7;692.3;10
1759077328425;16887.1068;11825.5040;8.33;623.9;691.0;10
1759077331428;16887.0996;11825.5318;8.17;622.2;692.2;10
1759077334424;16887.0860;11825.5554;8.50;622.9;692.6;10
1759077337420;16887.0660;11825.5767;8.91;625.1;692.7;10
1759077340423;16887.0500;11825.6108;10.09;622.9;692.4;10
1759077343407;16887.0424;11825.6436;9.93;620.9;690.1;10
1759077346419;16887.0334;11825.6786;10.23;625.6;691.0;10
1759077349414;16887.0210;11825.7101;9.87;623.4;691.2;10
1759077352421;16887.0086;11825.7403;9.16;621.2;688.9;10
1759077355411;16886.9967;11825.7715;9.43;621.0;687.2;10
1759077358416;16886.9805;11825.8020;10.10;617.7;684.9;10
1759077361414;16886.9613;11825.8331;10.58;620.8;685.2;11
1759077364409;16886.9422;11825.8632;9.23;624.1;686.0;12
1759077367419;16886.9229;11825.8972;10.68;620.1;683.9;12
1759077370539;16886.9022;11825.9279;10.59;623.1;684.6;11
1759077373421;16886.8865;11825.9635;11.93;618.9;686.3;12
1759077376429;16886.8598;11825.9957;11.77;617.0;687.8;12
1759077379421;16886.8394;11826.0232;10.69;623.0;686.2;13
1759077382426;16886.8150;11826.0519;10.53;621.7;687.0;14
1759077385429;16886.8025;11826.0999;10.81;616.6;684.2;15
1759077388411;16886.7817;11826.1226;10.58;618.0;682.9;14
1759077391410;16886.7590;11826.1543;11.19;623.0;679.2;12
1759077394418;16886.7448;11826.1918;10.57;617.4;680.8;12
1759077397410;16886.7321;11826.2286;10.81;619.1;681.5;12
1759077400409;16886.7213;11826.2653;10.76;617.5;682.5;11
1759077403406;16886.7131;11826.2956;9.33;615.6;682.1;11
1759077406417;16886.7082;11826.3245;9.46;614.4;682.2;11
1759077409415;16886.7089;11826.3635;10.41;614.2;680.8;11
1759077412425;16886.7141;11826.3954;9.35;614.9;675.9;12
1759077415423;16886.7144;11826.4306;9.81;613.3;674.9;15
1759077418422;16886.7033;11826.4625;10.15;611.4;673.7;15
1759077421420;16886.6988;11826.4960;9.07;609.7;675.8;13
1759077424414;16886.7038;11826.5277;9.14;607.9;675.2;12
1759077427418;16886.7052;11826.5517;6.66;605.9;672.1;11
1759077430419;16886.7029;11826.5714;6.46;604.2;672.4;10
1759077433435;16886.6891;11826.5959;8.28;607.5;669.5;10
1759077436475;16886.6712;11826.6274;10.71;604.8;668.1;11
1759077439407;16886.6504;11826.6630;11.69;607.8;665.1;10
1759077442413;16886.6300;11826.6965;11.23;613.4;664.9;10
1759077445482;16886.6178;11826.7317;10.82;611.1;661.5;11
1759077448423;16886.6208;11826.7700;10.80;609.5;663.1;13
1759077451411;16886.6256;11826.8086;11.70;608.0;663.1;14
1759077454452;16886.6117;11826.8458;11.33;604.4;661.8;14
1759077457409;16886.5824;11826.8731;10.69;605.6;662.3;12
1759077460445;16886.5497;11826.8962;11.46;604.8;662.0;11
1759077463402;16886.5228;11826.9202;10.38;603.5;660.6;12
1759077466404;16886.4991;11826.9483;11.28;605.6;658.1;12
1759077469405;16886.4840;11826.9849;11.63;601.1;657.8;12
1759077472413;16886.4676;11827.0218;12.00;602.3;656.8;12
1759077475418;16886.4417;11827.0561;12.57;605.6;654.8;11
1759077478420;16886.4188;11827.0926;12.41;601.9;657.8;11
1759077481411;16886.4000;11827.1311;12.26;607.5;655.3;12
1759077484477;16886.3873;11827.1753;14.53;598.2;653.3;12
1759077487404;16886.3799;11827.2312;15.13;605.1;656.5;12
1759077490407;16886.3681;11827.2814;14.25;602.1;659.0;11
1759077493416;16886.3498;11827.3295;14.76;609.3;660.1;11
1759077496445;16886.3291;11827.3787;14.83;597.1;659.3;11
1759077499413;16886.3041;11827.4164;13.15;597.5;659.9;11
1759077502416;16886.2733;11827.4482;12.92;590.0;661.0;10
1759077505427;16886.2406;11827.4782;12.63;589.7;658.5;10
1759077508417;16886.2068;11827.4986;11.26;595.7;656.5;10
1759077511419;16886.1718;11827.5092;9.40;594.4;656.0;10
1759077514420;16886.1503;11827.5120;5.57;594.4;655.3;11
1759077517437;16886.1399;11827.5171;3.21;597.5;651.5;10
1759077520414;16886.1423;11827.5295;3.24;586.8;651.1;10
1759077523413;16886.1508;11827.5303;2.55;586.9;650.9;10
1759077526425;16886.1611;11827.5248;3.67;594.4;649.5;10
1759077529418;16886.1776;11827.5230;4.59;591.3;646.8;10
1759077532431;16886.1926;11827.5278;4.46;591.3;646.1;10
1759077535424;16886.2036;11827.5392;4.01;585.9;645.7;10
1759077538430;16886.2108;11827.5492;3.30;585.9;644.8;10
1759077541428;16886.2184;11827.5591;3.78;585.9;645.2;9
1759077544421;16886.2268;11827.5705;3.84;587.7;644.3;9
1759077547437;16886.2363;11827.5812;4.40;588.9;645.2;9
1759077550427;16886.2472;11827.5930;4.74;591.3;645.0;9
1759077553421;16886.2578;11827.6046;4.19;593.4;645.5;10
1759077556428;16886.2679;11827.6154;4.11;593.4;645.9;10
1759077559432;16886.2774;11827.6274;4.74;595.8;645.1;10
1759077562407;16886.2869;11827.6402;4.07;600.3;646.8;10
1759077565436;16886.2947;11827.6501;3.97;602.5;646.4;10
1759077568413;16886.3054;11827.6632;5.20;602.5;646.4;10
1759077571414;16886.3184;11827.6794;5.69;605.4;645.6;11
1759077574415;16886.3288;11827.6964;5.83;605.4;647.2;10
1759077577406;16886.3406;11827.7147;5.98;608.6;649.3;10
1759077580410;16886.3485;11827.7344;6.11;608.6;650.1;10
1759077583413;16886.3553;11827.7522;5.33;605.6;647.7;11
1759077586410;16886.3653;11827.7666;5.52;605.6;648.6;12
1759077589418;16886.3778;11827.7785;5.28;608.6;649.6;13
1759077592410;16886.3948;11827.7978;7.19;605.0;649.2;14
1759077595424;16886.4017;11827.8249;7.10;612.7;650.9;14
1759077598419;16886.4131;11827.8476;7.55;608.9;650.9;14
