1759138382485;16883.4353;11826.7066;4.01;567.5;620.6;13
1759138385496;16883.4114;11826.7085;5.57;568.4;620.6;13
1759138388496;16883.3878;11826.7098;5.54;568.4;620.6;14
1759138391492;16883.3704;11826.7090;5.16;569.3;620.6;14
1759138394498;16883.3455;11826.7058;5.96;570.0;620.6;18
1759138397487;16883.3202;11826.7150;7.17;571.1;620.6;23
1759138400503;16883.2989;11826.7269;5.92;566.5;620.6;24
1759138403498;16883.2819;11826.7250;5.17;568.4;620.6;21
1759138406481;16883.2628;11826.7314;5.50;569.9;620.6;16
1759138409504;16883.2441;11826.7365;5.03;569.9;620.6;17
1759138412501;16883.2239;11826.7385;5.39;571.4;620.6;20
1759138415491;16883.1992;11826.7376;6.07;572.9;620.6;20
1759138418488;16883.1840;11826.7523;5.84;566.7;620.6;20
1759138421495;16883.1563;11826.7510;6.22;568.3;620.6;19
1759138424492;16883.1308;11826.7529;6.45;568.3;620.6;15
1759138427486;16883.1029;11826.7629;7.36;564.2;620.6;13
1759138430494;16883.0802;11826.7739;6.89;569.9;620.6;12
1759138433499;16883.0561;11826.7820;7.72;571.2;620.6;12
1759138436497;16883.0361;11826.7957;7.61;571.2;620.6;13
1759138439503;16883.0152;11826.7988;7.08;569.6;620.6;14
1759138442490;16882.9947;11826.8071;6.55;570.9;620.6;14
1759138445487;16882.9727;11826.8133;6.25;572.3;620.6;15
1759138448498;16882.9612;11826.8136;4.78;572.3;620.6;16
1759138451489;16882.9528;11826.8166;4.02;572.3;620.6;15
1759138454490;16882.9243;11826.8344;6.51;570.0;620.6;15
1759138457491;16882.8902;11826.8460;8.38;571.8;620.6;14
1759138460494;16882.8660;11826.8545;8.09;568.4;620.6;12
1759138463494;16882.8415;11826.8639;7.56;568.8;620.6;12
1759138466495;16882.8178;11826.8732;6.93;569.8;620.6;11
1759138469512;16882.7958;11826.8835;7.01;566.2;620.6;11
1759138472502;16882.7710;11826.8965;8.01;566.7;620.6;11
1759138475502;16882.7430;11826.9069;8.85;563.2;620.6;11
1759138478493;16882.7144;11826.9159;9.04;563.8;620.6;10
1759138481463;16882.6840;11826.9241;8.72;564.4;620.6;10
1759138484487;16882.6581;11826.9311;7.52;561.5;620.6;11
1759138487491;16882.6402;11826.9400;6.01;561.5;620.6;11
1759138490483;16882.6109;11826.9548;7.26;561.1;620.6;12
1759138493483;16882.5892;11826.9671;7.78;558.4;620.6;12
1759138496486;16882.5608;11826.9822;9.37;557.2;620.6;11
1759138499486;16882.5282;11826.9981;10.45;555.9;620.6;11
1759138502476;16882.4976;11827.0151;10.71;554.8;620.6;11
1759138505488;16882.4630;11827.0347;11.85;554.9;620.6;11
1759138508507;16882.4231;11827.0551;12.88;553.9;620.6;11
1759138511504;16882.3799;11827.0780;13.61;552.9;620.6;11
1759138514503;16882.3386;11827.1011;14.01;551.8;620.6;11
1759138517500;16882.3003;11827.1220;13.65;551.0;620.6;12
1759138520502;16882.2519;11827.1480;14.85;550.3;620.6;13
1759138523499;16882.1991;11827.1779;15.61;549.7;620.6;13
1759138526489;16882.1533;11827.2035;14.65;548.2;620.6;13
1759138529495;16882.1075;11827.2283;14.36;548.0;620.6;12
1759138532496;16882.0668;11827.2502;14.60;547.6;620.6;11
1759138535545;16882.0228;11827.2726;14.41;547.1;620.6;10
1759138538493;16881.9769;11827.2970;14.90;546.9;620.6;10
1759138541466;16881.9289;11827.3206;15.39;546.9;620.6;10
1759138544484;16881.8896;11827.3420;14.27;546.9;620.6;11
1759138547488;16881.8555;11827.3644;12.23;546.9;620.6;10
1759138550489;16881.8306;11827.3794;7.59;546.3;620.6;10
1759138553489;16881.8240;11827.3964;5.53;545.9;620.6;10
1759138556489;16881.8292;11827.4160;6.10;545.9;620.6;10
1759138559502;16881.8374;11827.4424;8.23;545.4;620.6;11
1759138562504;16881.8436;11827.4760;9.93;541.7;620.6;11
1759138565483;16881.8517;11827.5118;11.15;536.9;620.6;11
1759138568494;16881.8598;11827.5521;11.96;536.6;620.6;11
1759138571495;16881.8685;11827.5919;11.92;536.5;620.6;10
1759138574494;16881.8766;11827.6346;12.73;537.0;620.6;11
1759138577498;16881.8864;11827.6796;13.87;536.8;620.6;11
1759138580491;16881.8974;11827.7280;14.14;538.3;620.6;12
1759138583490;16881.9124;11827.7705;12.64;537.6;620.6;11
1759138586492;16881.9337;11827.8030;10.64;536.4;620.6;11
1759138589501;16881.9525;11827.8308;9.29;533.1;620.6;10
1759138592504;16881.9651;11827.8557;7.59;533.1;620.6;10
1759138595498;16881.9683;11827.8823;7.27;543.9;620.6;10
1759138598487;16881.9566;11827.9094;8.99;545.7;620.6;7
1759138601463;16881.9413;11827.9316;7.68;548.5;620.6;4
1759138604500;16881.9229;11827.9509;7.98;549.5;620.6;3
1759138607492;16881.9041;11827.9729;8.59;549.7;620.6;4
1759138610490;16881.8835;11827.9943;8.92;549.7;620.6;5
1759138613494;16881.8669;11828.0254;10.32;549.5;620.6;5
1759138616503;16881.8560;11828.0610;11.38;551.3;620.6;5
1759138619491;16881.8457;11828.1006;12.01;549.8;620.6;6
1759138622501;16881.8322;11828.1419;12.35;551.3;620.6;7
1759138625495;16881.8178;11828.1884;13.10;555.1;620.6;6
1759138628504;16881.8119;11828.2380;13.85;557.7;620.6;4
1759138631482;16881.8131;11828.2880;14.90;560.3;620.6;3
1759138634496;16881.8283;11828.3394;15.87;560.6;620.6;4
1759138637495;16881.8482;11828.3907;15.86;563.7;620.6;5
1759138640507;16881.8706;11828.4428;16.41;566.6;620.6;9
1759138643485;16881.8929;11828.4973;15.75;569.5;620.6;12
1759138646511;16881.9113;11828.5438;15.69;570.1;618.7;11
1759138649495;16881.9364;11828.5963;16.08;572.7;624.7;8
1759138652489;16881.9666;11828.6492;17.09;573.9;623.3;6
1759138655485;16881.9992;11828.7057;18.28;577.1;628.6;5
1759138658494;16882.0306;11828.7604;18.01;581.8;632.7;5
1759138661489;16882.0636;11828.8176;18.17;584.6;636.3;8
1759138664480;16882.0963;11828.8816;19.77;586.2;636.9;11
1759138667475;16882.1304;11828.9392;18.80;587.1;640.8;11
1759138670487;16882.1607;11828.9904;17.08;589.1;642.1;11
1759138673498;16882.1875;11829.0387;16.33;590.3;644.7;11
1759138676483;16882.2128;11829.0923;16.84;591.8;645.4;11
1759138679485;16882.2291;11829.1467;17.15;593.7;647.6;12
1759138682493;16882.2418;11829.2062;17.16;595.2;649.4;12
1759138685499;16882.2559;11829.2640;16.95;597.2;649.1;11
1759138688484;16882.2649;11829.3164;15.41;599.4;650.3;12
1759138691485;16882.2751;11829.3605;12.98;601.4;653.4;12
1759138694487;16882.2838;11829.4016;11.84;603.7;656.2;12
1759138697503;16882.2943;11829.4274;8.06;603.5;658.5;11
1759138700489;16882.2979;11829.4534;7.27;603.5;659.1;12
1759138703491;16882.3019;11829.4667;4.83;604.4;658.9;13
1759138706487;16882.2946;11829.4853;5.93;604.3;658.7;12
1759138709479;16882.2879;11829.5105;8.42;606.4;657.3;11
1759138712485;16882.2766;11829.5426;9.77;602.4;655.2;11
1759138715482;16882.2639;11829.5840;12.35;600.2;652.7;10
1759138718475;16882.2496;11829.6241;13.13;597.3;651.8;10
1759138721612;16882.2321;11829.6656;13.26;596.5;649.8;6
1759138724498;16882.2143;11829.7099;14.01;594.9;647.6;3
1759138727498;16882.1943;11829.7563;14.32;593.0;646.2;3
1759138730473;16882.1774;11829.7951;10.06;592.9;645.9;3
1759138733494;16882.1601;11829.8148;7.86;591.3;645.3;4
1759138736491;16882.1335;11829.8312;9.73;590.2;644.7;4
1759138739499;16882.1021;11829.8530;12.28;588.9;644.3;3
1759138742490;16882.0652;11829.8805;13.40;587.6;642.6;3
1759138745488;16882.0268;11829.9085;13.82;586.8;641.4;3
1759138748477;16881.9867;11829.9378;13.93;585.5;641.1;3
1759138751472;16881.9432;11829.9657;15.14;584.7;640.8;4
1759138754489;16881.8975;11829.9953;15.96;583.1;639.4;4
1759138757493;16881.8507;11830.0264;16.76;581.6;637.3;4
1759138760495;16881.8064;11830.0556;13.90;578.9;635.7;4
1759138763485;16881.7696;11830.0792;13.07;577.9;634.4;4
1759138766483;16881.7316;11830.1006;12.67;576.9;633.7;4
1759138769491;16881.6863;11830.1176;14.14;575.8;630.7;4
1759138772493;16881.6374;11830.1356;15.35;574.3;627.3;4
1759138775483;16881.5885;11830.1541;14.97;574.2;627.3;4
1759138778484;16881.5407;11830.1733;14.81;572.6;628.0;4
1759138781487;16881.4926;11830.1918;13.89;571.7;628.3;5
1759138784492;16881.4487;11830.1998;13.56;571.2;625.7;6
1759138787505;16881.4100;11830.1997;10.31;570.7;625.6;7
1759138790492;16881.3721;11830.2169;11.70;572.0;626.6;8
1759138793478;16881.3440;11830.2433;11.67;574.2;626.2;9
1759138796491;16881.3369;11830.2585;6.69;574.2;628.2;10
1759138799499;16881.3351;11830.2797;6.91;574.6;627.6;9
1759138802488;16881.3371;11830.3096;9.58;575.4;627.3;7
1759138805497;16881.3420;11830.3447;10.64;576.4;624.1;9
1759138808502;16881.3369;11830.3802;10.35;577.9;627.8;12
1759138811494;16881.3255;11830.4131;10.95;577.9;628.7;11
1759138814499;16881.3117;11830.4474;9.71;581.3;632.7;10
1759138817490;16881.3017;11830.4789;9.26;580.6;633.9;10
1759138820487;16881.2954;11830.5092;8.76;580.1;633.5;10
1759138823483;16881.2905;11830.5386;8.34;579.9;635.4;10
1759138826489;16881.2852;11830.5617;6.95;579.7;635.5;10
1759138829484;16881.2809;11830.5827;6.60;579.5;636.4;11
1759138832506;16881.2766;11830.6003;4.37;581.8;637.6;11
1759138835511;16881.2754;11830.6088;1.81;580.9;636.9;10
1759138838503;16881.2697;11830.6127;2.45;580.9;633.8;12
1759138841487;16881.2602;11830.6137;3.03;580.9;633.8;11
1759138844494;16881.2469;11830.6157;4.87;581.8;633.8;11
1759138847497;16881.2218;11830.6228;6.33;581.8;633.8;11
1759138850484;16881.1966;11830.6208;6.83;582.5;633.8;11
1759138853491;16881.1758;11830.6190;6.01;583.3;633.8;11
1759138856484;16881.1556;11830.6213;6.40;583.5;633.8;11
