1756747398876;16820.5804;11920.9487;0.00;18.2;70.2;3
1756747401888;16820.5804;11920.9487;0.00;18.2;70.2;3
1756747404886;16820.5804;11920.9487;0.00;18.2;70.2;3
1756747407885;16820.5804;11920.9487;0.00;18.2;70.2;3
1756747410352;16820.5807;11920.9464;0.83;18.2;70.2;5
1756747412020;16820.5811;11920.9462;0.81;18.2;70.2;5
1756747413559;16820.5812;11920.9444;0.82;18.2;70.2;5
1756747415222;16820.5820;11920.9458;0.62;18.2;70.2;5
1756747416749;16820.5829;11920.9459;0.71;18.2;70.2;5
1756747419905;16820.5828;11920.9478;0.36;18.2;70.2;4
1756747422903;16820.5822;11920.9482;0.09;18.2;70.2;4
1756747425887;16820.5819;11920.9482;0.06;18.2;70.2;4
1756747428903;16820.5815;11920.9476;0.07;18.2;72.1;4
1756747431901;16820.5818;11920.9478;0.07;18.2;72.1;4
1756747434885;16820.5818;11920.9478;0.09;18.2;72.1;4
1756747437052;16820.5819;11920.9478;0.12;18.2;72.1;4
1756748314553;16820.5859;11920.9427;0.01;18.2;72.2;14
1756748315024;16820.5861;11920.9429;0.38;18.2;72.2;19
1756748316879;16820.5918;11920.9520;0.72;18.2;72.2;16
1757309750387;16816.8552;11871.8551;0.08;75.9;128.4;14
1757309751846;16816.8559;11871.8546;0.55;75.9;128.4;20
1757309756078;16816.8549;11871.8543;0.24;75.9;128.4;21
