1756739107996;16816.8548;11871.9596;2.89;77.4;128.4;4
1756739110896;16816.8484;11871.9681;2.92;77.4;128.4;4
1756739113900;16816.8420;11871.9788;3.56;78.4;132.3;4
1756739116915;16816.8356;11871.9911;3.86;84.3;132.3;4
1756739119927;16816.8307;11872.0041;3.85;83.8;132.3;5
1756739137885;16816.8085;11872.0906;4.78;87.1;132.3;14
1756739140906;16816.8060;11872.1080;5.18;87.1;132.3;11
1756739149697;16816.7875;11872.1581;3.59;85.3;132.3;14
1756739151895;16816.7957;11872.1794;5.04;84.2;132.3;10
1756739154899;16816.7900;11872.1939;4.76;84.2;132.3;5
1756739157904;16816.7863;11872.2050;3.58;82.9;132.3;4
1756739160897;16816.7796;11872.2132;2.54;82.9;132.3;3
1756739163897;16816.7739;11872.2219;2.46;88.9;132.3;3
1756739166890;16816.7686;11872.2292;3.31;88.9;132.3;3
1756739169894;16816.7661;11872.2400;2.68;87.0;132.3;3
1756739172902;16816.7618;11872.2494;3.47;87.0;132.3;3
1756739175898;16816.7572;11872.2599;2.74;85.6;132.3;3
1756739178897;16816.7516;11872.2719;3.16;85.6;132.3;3
1756739181896;16816.7461;11872.2860;4.26;90.8;132.3;3
1756739184911;16816.7412;11872.3013;4.52;88.8;132.3;3
1756739187899;16816.7347;11872.3181;5.22;87.3;132.3;3
1756739190888;16816.7290;11872.3372;5.95;87.3;132.3;3
1756739193890;16816.7199;11872.3529;4.51;85.7;132.3;3
1756739196920;16816.7130;11872.3697;5.17;89.5;132.3;3
1756739199906;16816.7025;11872.3848;5.00;87.9;132.3;3
1756739202912;16816.6946;11872.3990;4.65;87.9;132.3;3
1756739205902;16816.6844;11872.4163;5.47;90.3;132.3;3
1756739208889;16816.6742;11872.4319;4.71;88.7;132.3;3
1756739211908;16816.6648;11872.4495;6.34;88.7;132.3;3
1756739214897;16816.6546;11872.4673;5.61;92.3;132.3;3
1756739217903;16816.6466;11872.4851;5.89;92.3;132.3;3
1756739220889;16816.6375;11872.5017;4.92;88.9;132.3;3
1756739223896;16816.6302;11872.5227;5.71;87.9;132.3;3
1756739226884;16816.6232;11872.5394;5.47;91.6;132.3;3
1756739229875;16816.6153;11872.5570;5.16;90.0;132.3;3
1756739232907;16816.6071;11872.5726;4.47;89.1;132.3;3
1756739235893;16816.5997;11872.5906;4.95;89.1;132.3;3
1756739238896;16816.5908;11872.6070;5.35;90.4;132.3;3
1756739241897;16816.5824;11872.6252;5.50;90.4;132.3;3
1756739244900;16816.5729;11872.6411;5.46;89.8;132.3;4
1756739247895;16816.5652;11872.6582;5.22;92.0;132.3;4
1756739250911;16816.5577;11872.6742;5.28;92.0;132.3;4
1756739253903;16816.5482;11872.6911;5.43;91.0;132.3;5
1756739256888;16816.5410;11872.7083;5.46;91.0;132.3;6
1756739259898;16816.5386;11872.7255;5.00;90.8;132.3;6
1756739262889;16816.5286;11872.7413;5.03;92.5;132.3;5
1756739265883;16816.5236;11872.7568;5.15;92.5;132.3;5
1756739268897;16816.5155;11872.7717;5.13;92.3;150.4;4
1756739271892;16816.5105;11872.7903;5.23;92.3;149.9;3
1756739274892;16816.5051;11872.8067;5.18;94.8;132.3;4
1756739277881;16816.4986;11872.8243;5.29;94.8;132.3;4
1756739280886;16816.4928;11872.8429;5.33;94.0;132.3;4
1756739283875;16816.4865;11872.8585;5.23;93.4;150.7;4
1756739286896;16816.4783;11872.8742;5.08;93.4;153.2;4
1756739289891;16816.4697;11872.8911;5.24;95.1;152.1;4
1756739292905;16816.4590;11872.9072;5.41;95.1;152.3;4
1756739295905;16816.4528;11872.9222;5.12;94.3;152.9;3
1756739298890;16816.4452;11872.9373;4.98;96.6;153.1;3
1756739301884;16816.4381;11872.9546;4.96;96.4;154.0;3
1756739304893;16816.4331;11872.9674;4.48;96.4;154.0;3
1756739307899;16816.4271;11872.9862;5.05;96.2;153.5;3
1756739310908;16816.4231;11873.0012;4.75;96.2;151.9;3
1756739313911;16816.4199;11873.0182;5.35;96.2;149.8;3
1756739316909;16816.4167;11873.0344;4.53;98.7;148.5;3
1756739319898;16816.4116;11873.0474;4.02;98.7;147.8;3
1756739322896;16816.4075;11873.0612;3.83;100.0;147.9;3
1756739325910;16816.4045;11873.0734;3.11;100.0;147.8;3
1756739328891;16816.4011;11873.0853;3.47;101.1;148.2;3
