1760272850019;16884.7092;11925.1967;0.08;382.5;460.4;3
1760272853001;16884.7092;11925.1966;0.05;382.5;460.4;3
1760272856013;16884.7092;11925.1967;0.03;382.5;460.3;3
1760272859011;16884.7086;11925.1981;0.20;382.5;457.1;3
1760272862010;16884.7088;11925.1977;0.07;382.5;458.5;3
1760272865001;16884.7087;11925.1977;0.04;382.5;458.5;3
1760272868020;16884.7087;11925.1978;0.03;382.5;458.4;4
1760272871012;16884.7087;11925.1977;0.02;382.5;458.4;4
1760272874005;16884.7086;11925.1978;0.02;382.5;458.1;4
1760272877007;16884.7086;11925.1978;0.01;382.5;458.1;4
1760272880014;16884.7091;11925.1967;0.13;382.5;459.5;3
1760272887977;16884.7089;11925.1964;0.07;382.5;458.3;4
1760273059991;16884.7044;11925.1783;0.55;385.2;456.6;9
1760273062985;16884.7063;11925.1827;0.68;385.2;448.8;7
1760273065991;16884.7219;11925.1816;3.24;386.6;447.4;4
1760273068992;16884.7395;11925.1827;3.45;387.8;448.4;5
1760273071713;16884.7417;11925.1831;0.07;387.8;448.4;6
1760273074982;16884.7840;11925.1867;4.26;388.9;443.2;4
1760273077982;16884.8190;11925.1882;9.83;390.3;445.7;3
1760273080988;16884.8568;11925.1904;10.96;392.7;447.4;3
1760273083978;16884.8960;11925.1919;11.44;394.1;448.6;3
1760273086999;16884.9383;11925.1923;12.10;396.5;449.9;3
1760273089991;16884.9816;11925.1879;12.78;396.1;450.6;3
1760273092990;16885.0292;11925.1843;13.49;397.4;452.6;3
1760273095983;16885.0768;11925.1850;13.78;399.8;454.3;3
1760273098987;16885.1253;11925.1858;14.31;401.1;455.7;3
1760273101983;16885.1758;11925.1811;14.98;399.6;455.9;3
1760273104986;16885.2279;11925.1748;15.04;408.8;457.7;3
1760273107985;16885.2739;11925.1768;12.84;408.9;457.0;3
1760273110990;16885.3114;11925.1838;11.56;407.5;458.7;3
1760273113976;16885.3372;11925.2031;9.25;411.3;459.1;3
1760273116986;16885.3530;11925.2261;8.24;411.4;462.1;4
