1772280515550;16929.2891;11751.5263;9.55;872.1;917.5;4
1772280518533;16929.3020;11751.5597;9.95;874.4;917.5;4
1772280521528;16929.3174;11751.5931;10.47;876.1;917.5;4
1772280524580;16929.3342;11751.6266;10.68;881.9;917.5;6
1772280527568;16929.3462;11751.6613;10.55;884.8;917.5;7
1772280530545;16929.3609;11751.6872;9.53;888.2;917.5;7
1772281255508;16932.6097;11744.7109;5.35;1042.9;917.5;11
1772281257539;16932.6236;11744.7129;6.60;1042.9;917.5;9
1772281260549;16932.6486;11744.6990;8.66;1048.0;917.5;6
1772281263535;16932.6693;11744.6777;8.45;1049.0;1095.0;6
1772281266547;16932.6974;11744.6475;10.58;1048.7;1097.6;9
1772281269543;16932.7371;11744.5995;13.66;1043.7;1089.7;14
1772281272542;16932.7689;11744.5708;13.05;1044.9;917.5;17
1772281275539;16932.8053;11744.5488;12.76;1044.7;917.5;21
1772281278542;16932.8471;11744.5588;13.44;1062.7;917.5;20
1772373702438;16820.5792;11920.9385;1.97;18.3;70.5;20
1772373703463;16820.5794;11920.9390;0.41;18.3;70.5;20
1772373705689;16820.5793;11920.9390;0.01;18.3;70.5;20
1772373709800;16820.5792;11920.9389;0.02;18.3;70.5;21
1772373715682;16820.5785;11920.9400;0.15;18.3;70.5;21
1772373727697;16820.5791;11920.9401;2.10;18.3;70.5;48
1772373730690;16820.5830;11920.9390;1.59;18.2;70.5;45
1772373737235;16820.5846;11920.9372;1.13;18.9;70.5;32
1772373739788;16820.5836;11920.9370;1.08;18.9;70.5;31
1772373742459;16820.5824;11920.9369;1.08;18.9;70.5;32
1772373745780;16820.5810;11920.9389;1.09;18.2;70.5;17
1772373748679;16820.5822;11920.9390;1.25;18.2;70.5;22
1772373751685;16820.5835;11920.9383;1.14;18.2;70.5;24
1772373754677;16820.5809;11920.9391;1.18;18.2;70.5;19
1772373757681;16820.5820;11920.9392;1.32;18.2;70.5;20
1772373760693;16820.5834;11920.9389;1.26;18.2;70.5;25
