1778227728531;16817.4406;11873.8150;1.01;279.1;320.0;4
1778227730284;16817.4363;11873.8145;1.08;279.1;320.1;4
1778227732378;16817.4344;11873.8134;1.13;279.1;320.1;4
1778227733864;16817.4354;11873.8134;0.88;279.1;320.1;5
1778227735478;16817.4337;11873.8134;1.13;279.1;319.9;7
1778230198533;16817.9752;11874.4974;0.00;231.6;298.0;11
1778230201527;16817.9753;11874.4974;0.02;231.6;299.0;6
1778230204562;16817.9753;11874.4974;0.01;231.6;299.0;1
1778230206898;16817.9753;11874.4974;0.01;231.6;299.0;1
1778230210523;16817.9754;11874.4975;0.01;231.6;299.0;3
1778230213550;16817.9753;11874.4974;0.01;231.6;299.1;3
1778230216551;16817.9753;11874.4973;0.11;231.6;299.1;3
1778230219550;16817.9752;11874.4972;0.18;231.6;299.1;3
1778230220982;16817.9752;11874.4972;0.18;231.6;299.1;3
1778230222559;16817.9747;11874.4961;0.08;231.6;299.1;3
1778230225542;16817.9744;11874.4957;0.12;231.6;298.1;3
1778231245576;16818.3383;11874.9650;0.15;252.7;319.1;8
1778231248542;16818.3342;11874.9621;0.15;252.7;319.0;8
1778231251583;16818.3331;11874.9621;0.31;252.7;319.0;11
1778231254593;16818.3337;11874.9617;0.01;252.7;318.0;8
1778231257589;16818.3337;11874.9617;0.01;252.7;317.0;3
1778231260586;16818.3337;11874.9617;0.01;252.7;317.0;3
1778231262843;16818.3337;11874.9617;0.01;252.7;317.0;3
1778231266009;16818.3337;11874.9617;0.05;252.7;317.0;3
1778231269595;16818.3337;11874.9617;0.03;252.7;310.0;3
1778231272591;16818.3337;11874.9616;0.03;252.7;310.1;3
1778231275614;16818.3337;11874.9615;0.04;252.7;310.1;3
1778232199581;16818.9127;11874.6867;0.56;236.6;290.8;7
1778232202611;16818.9135;11874.6839;1.06;236.7;290.8;9
1778232205591;16818.9149;11874.6826;0.89;236.7;290.7;14
1778232206959;16818.9146;11874.6826;0.71;236.7;290.7;11
1778232208302;16818.9152;11874.6821;0.80;236.7;290.6;11
1778232210216;16818.9165;11874.6821;0.76;236.7;290.6;10
1778232214620;16818.9227;11874.6827;0.42;235.5;290.4;7
1778232217446;16818.9228;11874.6830;0.07;235.5;290.3;7
1778232220586;16818.9233;11874.6841;0.05;235.5;289.3;3
1778232223603;16818.9233;11874.6842;0.07;235.5;289.2;3
1778232225728;16818.9234;11874.6844;0.09;235.5;289.2;3
1778232227607;16818.9247;11874.6846;0.32;235.5;289.2;3
1778232229609;16818.9263;11874.6845;0.69;235.5;289.2;3
1778232231351;16818.9292;11874.6835;0.96;235.5;289.2;3
1778232233210;16818.9318;11874.6826;1.01;235.5;289.2;4
1778232235094;16818.9340;11874.6821;0.94;235.5;289.2;4
