1769941977135;16817.2975;11874.1513;0.90;268.5;321.0;10
1769941980222;16817.2920;11874.1502;1.06;268.5;320.9;9
1769941983186;16817.2896;11874.1508;1.05;268.5;320.8;11
1769941984817;16817.2905;11874.1534;1.07;268.5;320.8;8
1769941986455;16817.2896;11874.1567;1.15;268.5;320.8;7
1769941988182;16817.2883;11874.1588;1.07;268.5;320.7;6
1769941989858;16817.2873;11874.1614;1.08;274.4;320.6;6
1769941991586;16817.2856;11874.1631;1.11;274.4;320.6;5
1769941993185;16817.2847;11874.1649;1.11;274.4;320.5;5
1769941995220;16817.2827;11874.1673;1.15;274.4;320.4;4
1769941996596;16817.2816;11874.1686;1.13;274.4;320.4;4
1769941998190;16817.2802;11874.1702;1.12;274.4;320.3;4
1769941999976;16817.2786;11874.1722;1.11;274.4;320.3;4
1769942001603;16817.2765;11874.1742;1.17;263.8;320.3;4
1769942003243;16817.2744;11874.1758;1.22;263.8;320.2;4
1769942004709;16817.2725;11874.1787;1.33;263.8;320.1;4
1769942006355;16817.2709;11874.1810;1.23;263.8;320.0;3
1769942008075;16817.2691;11874.1835;1.19;263.8;319.9;3
1769942009538;16817.2672;11874.1856;1.16;263.8;319.8;3
1769942011737;16817.2653;11874.1881;1.24;263.8;319.7;3
1769942013185;16817.2638;11874.1899;1.23;271.8;319.6;3
1769942014961;16817.2618;11874.1920;1.19;271.8;319.6;3
1769942016431;16817.2601;11874.1936;1.23;271.8;319.5;4
1769942017765;16817.2581;11874.1949;1.25;271.8;319.5;4
1769942019207;16817.2562;11874.1959;1.26;271.8;319.5;4
1769942020828;16817.2535;11874.1966;1.25;271.8;319.5;4
1769942252203;16817.1195;11874.4670;0.07;260.7;314.4;9
1769942255216;16817.1193;11874.4727;0.06;258.6;314.4;9
1769942258187;16817.1193;11874.4741;0.02;258.6;314.4;4
1769942261224;16817.1209;11874.4747;0.80;258.6;314.4;1
1769942262705;16817.1202;11874.4745;0.41;258.6;314.4;2
1769942264201;16817.1218;11874.4736;0.85;258.6;314.4;4
1769942974949;16817.7130;11874.1579;1.38;279.0;332.3;5
1769942975388;16817.7121;11874.1536;1.38;279.0;332.7;10
1769942978430;16817.7130;11874.1508;0.79;279.0;331.8;12
1769942982242;16817.7152;11874.1457;0.33;279.0;331.6;8
1769942985206;16817.7181;11874.1436;0.07;279.0;330.9;5
1769942987112;16817.7185;11874.1435;0.09;279.0;330.9;4
1769942991248;16817.7196;11874.1438;0.04;279.0;331.7;3
1769942992710;16817.7196;11874.1436;0.11;279.0;331.7;3
1769942994251;16817.7198;11874.1428;0.39;279.0;331.7;3
1769942995542;16817.7199;11874.1409;0.81;279.3;331.7;3
1769942997236;16817.7199;11874.1383;1.11;279.3;331.7;3
1769942998784;16817.7198;11874.1359;1.16;279.3;331.6;3
1769943000240;16817.7194;11874.1338;1.16;279.3;331.5;3
1769943001843;16817.7206;11874.1312;1.20;279.3;331.3;4
1769943003215;16817.7207;11874.1289;1.22;279.3;331.2;4
1769943004716;16817.7227;11874.1265;1.22;279.3;331.1;4
1769943006227;16817.7230;11874.1244;1.20;279.3;331.1;4
1769943008104;16817.7245;11874.1211;1.20;279.3;331.0;4
1769943009519;16817.7253;11874.1182;1.18;279.3;331.0;4
1769943011283;16817.7258;11874.1159;1.20;279.3;330.9;4
1769943012718;16817.7260;11874.1134;1.26;278.9;330.9;4
1769943014326;16817.7261;11874.1108;1.23;278.9;330.9;4
1769943015867;16817.7257;11874.1085;1.21;278.9;330.9;4
1769943017971;16817.7252;11874.1050;1.23;278.9;330.8;4
1769943019544;16817.7242;11874.1027;1.22;278.9;330.8;4
1769943021158;16817.7240;11874.1001;1.22;278.9;330.8;4
1769943022783;16817.7238;11874.0975;1.16;278.9;330.7;4
1769943024247;16817.7245;11874.0950;1.13;278.9;330.7;4
1769943025670;16817.7248;11874.0933;1.15;278.9;330.7;4
